SubmitTime RunTime JobID UserID PeerID TraceID Cluster.IAT Cluster.JRT Cluster.TRT
13655 482 1 U1160 P58 gwa-t4 C2 C1 C5
13885 33 2 U1160 P58 gwa-t4 C2 C1 C5
13885 2 2 U1160 P58 gwa-t4 C2 C1 C5
13885 31 2 U1160 P58 gwa-t4 C2 C1 C5
13885 2 2 U1160 P58 gwa-t4 C2 C1 C5
13885 1 2 U1160 P58 gwa-t4 C2 C1 C5
13885 3 2 U1160 P58 gwa-t4 C2 C1 C5
13885 1 2 U1160 P58 gwa-t4 C2 C1 C5
13885 1 2 U1160 P58 gwa-t4 C2 C1 C5
13885 3 2 U1160 P58 gwa-t4 C2 C1 C5
13885 2 2 U1160 P58 gwa-t4 C2 C1 C5
13885 2 2 U1160 P58 gwa-t4 C2 C1 C5
13885 3 2 U1160 P58 gwa-t4 C2 C1 C5
13885 55 2 U1160 P58 gwa-t4 C2 C1 C5
13885 13 2 U1160 P58 gwa-t4 C2 C1 C5
13885 22 2 U1160 P58 gwa-t4 C2 C1 C5
13885 33 2 U1160 P58 gwa-t4 C2 C1 C5
23528 7 3 U1160 P58 gwa-t4 C2 C1 C5
23528 2 3 U1160 P58 gwa-t4 C2 C1 C5
23528 2 3 U1160 P58 gwa-t4 C2 C1 C5
23528 136 3 U1160 P58 gwa-t4 C2 C1 C5
23528 7 3 U1160 P58 gwa-t4 C2 C1 C5
23528 1 3 U1160 P58 gwa-t4 C2 C1 C5
23528 7 3 U1160 P58 gwa-t4 C2 C1 C5
23528 1 3 U1160 P58 gwa-t4 C2 C1 C5
23528 10 3 U1160 P58 gwa-t4 C2 C1 C5
23528 2 3 U1160 P58 gwa-t4 C2 C1 C5
23528 12 3 U1160 P58 gwa-t4 C2 C1 C5
23528 2 3 U1160 P58 gwa-t4 C2 C1 C5
23528 5 3 U1160 P58 gwa-t4 C2 C1 C5
23528 2 3 U1160 P58 gwa-t4 C2 C1 C5
23528 1 3 U1160 P58 gwa-t4 C2 C1 C5
23528 3 3 U1160 P58 gwa-t4 C2 C1 C5
23528 7 3 U1160 P58 gwa-t4 C2 C1 C5
23528 6 3 U1160 P58 gwa-t4 C2 C1 C5
23528 10 3 U1160 P58 gwa-t4 C2 C1 C5
23528 105 3 U1160 P58 gwa-t4 C2 C1 C5
40228 17 4 U1160 P58 gwa-t4 C2 C1 C5
40228 1942 4 U1160 P58 gwa-t4 C2 C1 C5
259 508 1 U1161 P59 gwa-t4 C1 C1 C2
259 1151 1 U1161 P59 gwa-t4 C1 C1 C2
478 3311 2 U1161 P59 gwa-t4 C1 C1 C2
2232 36 3 U1161 P59 gwa-t4 C1 C1 C2
17206 58 4 U1161 P59 gwa-t4 C1 C1 C2
17206 144 4 U1161 P59 gwa-t4 C1 C1 C2
34716 160 5 U1161 P59 gwa-t4 C1 C1 C2
34716 2446 5 U1161 P59 gwa-t4 C1 C1 C2
35217 136 6 U1161 P59 gwa-t4 C1 C1 C2
35324 1553 7 U1161 P59 gwa-t4 C1 C1 C2
35766 598 8 U1161 P59 gwa-t4 C1 C1 C2
35766 2099 8 U1161 P59 gwa-t4 C1 C1 C2
36070 50 9 U1161 P59 gwa-t4 C1 C1 C2
36070 200 9 U1161 P59 gwa-t4 C1 C1 C2
39085 170 10 U1161 P59 gwa-t4 C1 C1 C2
39138 118 11 U1161 P59 gwa-t4 C1 C1 C2
39958 43 12 U1161 P59 gwa-t4 C1 C1 C2
40182 925 13 U1161 P59 gwa-t4 C1 C1 C2
40182 261 13 U1161 P59 gwa-t4 C1 C1 C2
40182 386 13 U1161 P59 gwa-t4 C1 C1 C2
40182 873 13 U1161 P59 gwa-t4 C1 C1 C2
40469 853 14 U1161 P59 gwa-t4 C1 C1 C2
41226 119 15 U1161 P59 gwa-t4 C1 C1 C2
41471 183 16 U1161 P59 gwa-t4 C1 C1 C2
41471 30 16 U1161 P59 gwa-t4 C1 C1 C2
41471 261 16 U1161 P59 gwa-t4 C1 C1 C2
1702 23 1 U1162 P59 gwa-t4 C1 C4 C2
1702 32 1 U1162 P59 gwa-t4 C1 C4 C2
1702 972 1 U1162 P59 gwa-t4 C1 C4 C2
3290 247 2 U1162 P59 gwa-t4 C1 C4 C2
3786 57 3 U1162 P59 gwa-t4 C1 C4 C2
4120 153 4 U1162 P59 gwa-t4 C1 C4 C2
13099 3 5 U1162 P59 gwa-t4 C1 C4 C2
13285 57 6 U1162 P59 gwa-t4 C1 C4 C2
13394 5 7 U1162 P59 gwa-t4 C1 C4 C2
13394 111 7 U1162 P59 gwa-t4 C1 C4 C2
14099 1928 8 U1162 P59 gwa-t4 C1 C4 C2
16167 41 9 U1162 P59 gwa-t4 C1 C4 C2
28136 32 10 U1162 P59 gwa-t4 C1 C4 C2
29866 602 11 U1162 P59 gwa-t4 C1 C4 C2
30327 382 12 U1162 P59 gwa-t4 C1 C4 C2
30428 6 13 U1162 P59 gwa-t4 C1 C4 C2
30533 4 14 U1162 P59 gwa-t4 C1 C4 C2
259 1290 1 U1163 P59 gwa-t4 C1 C1 C4
8685 2 2 U1163 P59 gwa-t4 C1 C1 C4
8685 249 2 U1163 P59 gwa-t4 C1 C1 C4
8685 164 2 U1163 P59 gwa-t4 C1 C1 C4
8685 159 2 U1163 P59 gwa-t4 C1 C1 C4
8685 44 2 U1163 P59 gwa-t4 C1 C1 C4
8685 1417 2 U1163 P59 gwa-t4 C1 C1 C4
8685 21 2 U1163 P59 gwa-t4 C1 C1 C4
8685 20 2 U1163 P59 gwa-t4 C1 C1 C4
8685 15 2 U1163 P59 gwa-t4 C1 C1 C4
8685 19 2 U1163 P59 gwa-t4 C1 C1 C4
3172 647 1 U1164 P59 gwa-t4 C1 C1 C2
8643 3747 2 U1164 P59 gwa-t4 C1 C1 C2
10397 1176 3 U1164 P59 gwa-t4 C1 C1 C2
11668 100 4 U1164 P59 gwa-t4 C1 C1 C2
12389 3107 5 U1164 P59 gwa-t4 C1 C1 C2
12389 88 5 U1164 P59 gwa-t4 C1 C1 C2
12740 713 6 U1164 P59 gwa-t4 C1 C1 C2
12893 1349 7 U1164 P59 gwa-t4 C1 C1 C2
12893 148 7 U1164 P59 gwa-t4 C1 C1 C2
33607 23 8 U1164 P59 gwa-t4 C1 C1 C2
36177 127 9 U1164 P59 gwa-t4 C1 C1 C2
38431 1020 10 U1164 P59 gwa-t4 C1 C1 C2
38431 2045 10 U1164 P59 gwa-t4 C1 C1 C2
38431 164 10 U1164 P59 gwa-t4 C1 C1 C2
38431 1091 10 U1164 P59 gwa-t4 C1 C1 C2
38588 1104 11 U1164 P59 gwa-t4 C1 C1 C2
4154 1095 1 U1165 P59 gwa-t4 C1 C1 C2
4730 4042 2 U1165 P59 gwa-t4 C1 C1 C2
5363 275 3 U1165 P59 gwa-t4 C1 C1 C2
5363 100 3 U1165 P59 gwa-t4 C1 C1 C2
5363 816 3 U1165 P59 gwa-t4 C1 C1 C2
7304 1 4 U1165 P59 gwa-t4 C1 C1 C2
9620 724 5 U1165 P59 gwa-t4 C1 C1 C2
9761 80 6 U1165 P59 gwa-t4 C1 C1 C2
9873 2135 7 U1165 P59 gwa-t4 C1 C1 C2
9873 328 7 U1165 P59 gwa-t4 C1 C1 C2
28163 390 8 U1165 P59 gwa-t4 C1 C1 C2
28569 23 9 U1165 P59 gwa-t4 C1 C1 C2
29842 1621 10 U1165 P59 gwa-t4 C1 C1 C2
29842 247 10 U1165 P59 gwa-t4 C1 C1 C2
38820 5 11 U1165 P59 gwa-t4 C1 C1 C2
39082 270 12 U1165 P59 gwa-t4 C1 C1 C2
39749 401 13 U1165 P59 gwa-t4 C1 C1 C2
40046 97 14 U1165 P59 gwa-t4 C1 C1 C2
40046 92 14 U1165 P59 gwa-t4 C1 C1 C2
40305 1410 15 U1165 P59 gwa-t4 C1 C1 C2
40305 207 15 U1165 P59 gwa-t4 C1 C1 C2
41155 90 16 U1165 P59 gwa-t4 C1 C1 C2
41529 2093 17 U1165 P59 gwa-t4 C1 C1 C2
1720 10 1 U1166 P59 gwa-t4 C3 C4 C4
3559 3 2 U1166 P59 gwa-t4 C3 C4 C4
3559 11 2 U1166 P59 gwa-t4 C3 C4 C4
3559 18 2 U1166 P59 gwa-t4 C3 C4 C4
9185 1 3 U1166 P59 gwa-t4 C3 C4 C4
9185 52 3 U1166 P59 gwa-t4 C3 C4 C4
14041 6 4 U1166 P59 gwa-t4 C3 C4 C4
27907 8 5 U1166 P59 gwa-t4 C3 C4 C4
27907 27 5 U1166 P59 gwa-t4 C3 C4 C4
39079 11 6 U1166 P59 gwa-t4 C3 C4 C4
39079 17 6 U1166 P59 gwa-t4 C3 C4 C4
40092 24 7 U1166 P59 gwa-t4 C3 C4 C4
24095 123 1 U1167 P59 gwa-t4 C1 C1 C2
24095 19 1 U1167 P59 gwa-t4 C1 C1 C2
24095 836 1 U1167 P59 gwa-t4 C1 C1 C2
32435 754 2 U1167 P59 gwa-t4 C1 C1 C2
41026 123 3 U1167 P59 gwa-t4 C1 C1 C2
42686 148 4 U1167 P59 gwa-t4 C1 C1 C2
43087 2453 5 U1167 P59 gwa-t4 C1 C1 C2
16070 1618 1 U1168 P59 gwa-t4 C4 C1 C4
28525 13 2 U1168 P59 gwa-t4 C4 C1 C4
28525 142 2 U1168 P59 gwa-t4 C4 C1 C4
36028 151 3 U1168 P59 gwa-t4 C4 C1 C4
36028 47 3 U1168 P59 gwa-t4 C4 C1 C4
36028 130 3 U1168 P59 gwa-t4 C4 C1 C4
36028 1349 3 U1168 P59 gwa-t4 C4 C1 C4
4159 22 1 U1169 P59 gwa-t4 C1 C3 C1
6335 483 2 U1169 P59 gwa-t4 C1 C3 C1
6412 191 3 U1169 P59 gwa-t4 C1 C3 C1
6875 244 4 U1169 P59 gwa-t4 C1 C3 C1
8749 114 5 U1169 P59 gwa-t4 C1 C3 C1
8749 37 5 U1169 P59 gwa-t4 C1 C3 C1
8749 219 5 U1169 P59 gwa-t4 C1 C3 C1
8749 288 5 U1169 P59 gwa-t4 C1 C3 C1
12067 52 6 U1169 P59 gwa-t4 C1 C3 C1
12232 436 7 U1169 P59 gwa-t4 C1 C3 C1
12575 128 8 U1169 P59 gwa-t4 C1 C3 C1
13068 12 9 U1169 P59 gwa-t4 C1 C3 C1
13068 84 9 U1169 P59 gwa-t4 C1 C3 C1
13068 2989 9 U1169 P59 gwa-t4 C1 C3 C1
13181 2058 10 U1169 P59 gwa-t4 C1 C3 C1
13345 670 11 U1169 P59 gwa-t4 C1 C3 C1
13345 68 11 U1169 P59 gwa-t4 C1 C3 C1
13345 3298 11 U1169 P59 gwa-t4 C1 C3 C1
14536 101 12 U1169 P59 gwa-t4 C1 C3 C1
14536 3180 12 U1169 P59 gwa-t4 C1 C3 C1
14836 21 13 U1169 P59 gwa-t4 C1 C3 C1
15378 13 14 U1169 P59 gwa-t4 C1 C3 C1
16739 2564 15 U1169 P59 gwa-t4 C1 C3 C1
17146 20 16 U1169 P59 gwa-t4 C1 C3 C1
21499 107 17 U1169 P59 gwa-t4 C1 C3 C1
21499 146 17 U1169 P59 gwa-t4 C1 C3 C1
23157 2 18 U1169 P59 gwa-t4 C1 C3 C1
23157 827 18 U1169 P59 gwa-t4 C1 C3 C1
23847 7 19 U1169 P59 gwa-t4 C1 C3 C1
23847 257 19 U1169 P59 gwa-t4 C1 C3 C1
24133 178 20 U1169 P59 gwa-t4 C1 C3 C1
24133 1597 20 U1169 P59 gwa-t4 C1 C3 C1
24133 1277 20 U1169 P59 gwa-t4 C1 C3 C1
24630 3 21 U1169 P59 gwa-t4 C1 C3 C1
42656 11 22 U1169 P59 gwa-t4 C1 C3 C1
42885 208 23 U1169 P59 gwa-t4 C1 C3 C1
42885 206 23 U1169 P59 gwa-t4 C1 C3 C1
2221 80 1 U1170 P59 gwa-t4 C1 C2 C2
2462 62 2 U1170 P59 gwa-t4 C1 C2 C2
2462 174 2 U1170 P59 gwa-t4 C1 C2 C2
2804 11 3 U1170 P59 gwa-t4 C1 C2 C2
2804 22 3 U1170 P59 gwa-t4 C1 C2 C2
4350 45 1 U1171 P59 gwa-t4 C1 C4 C1
7456 114 2 U1171 P59 gwa-t4 C1 C4 C1
7630 103 3 U1171 P59 gwa-t4 C1 C4 C1
7697 6 4 U1171 P59 gwa-t4 C1 C4 C1
7896 22 5 U1171 P59 gwa-t4 C1 C4 C1
8186 605 6 U1171 P59 gwa-t4 C1 C4 C1
8813 62 7 U1171 P59 gwa-t4 C1 C4 C1
8813 1303 7 U1171 P59 gwa-t4 C1 C4 C1
8813 902 7 U1171 P59 gwa-t4 C1 C4 C1
8862 18 8 U1171 P59 gwa-t4 C1 C4 C1
9951 8 9 U1171 P59 gwa-t4 C1 C4 C1
10074 85 10 U1171 P59 gwa-t4 C1 C4 C1
14555 83 11 U1171 P59 gwa-t4 C1 C4 C1
14555 163 11 U1171 P59 gwa-t4 C1 C4 C1
18087 18 12 U1171 P59 gwa-t4 C1 C4 C1
20909 47 13 U1171 P59 gwa-t4 C1 C4 C1
20970 70 14 U1171 P59 gwa-t4 C1 C4 C1
21342 343 15 U1171 P59 gwa-t4 C1 C4 C1
25806 298 16 U1171 P59 gwa-t4 C1 C4 C1
26550 714 17 U1171 P59 gwa-t4 C1 C4 C1
29972 72 18 U1171 P59 gwa-t4 C1 C4 C1
30728 649 19 U1171 P59 gwa-t4 C1 C4 C1
31130 758 20 U1171 P59 gwa-t4 C1 C4 C1
31387 63 21 U1171 P59 gwa-t4 C1 C4 C1
31896 7 22 U1171 P59 gwa-t4 C1 C4 C1
1466 1580 1 U1172 P59 gwa-t4 C1 C1 C2
2377 2519 2 U1172 P59 gwa-t4 C1 C1 C2
5185 3364 3 U1172 P59 gwa-t4 C1 C1 C2
6572 28 4 U1172 P59 gwa-t4 C1 C1 C2
9088 23 5 U1172 P59 gwa-t4 C1 C1 C2
9088 129 5 U1172 P59 gwa-t4 C1 C1 C2
11627 550 6 U1172 P59 gwa-t4 C1 C1 C2
13515 2409 7 U1172 P59 gwa-t4 C1 C1 C2
15361 2477 8 U1172 P59 gwa-t4 C1 C1 C2
16258 678 9 U1172 P59 gwa-t4 C1 C1 C2
21290 1203 10 U1172 P59 gwa-t4 C1 C1 C2
24280 608 11 U1172 P59 gwa-t4 C1 C1 C2
24710 152 12 U1172 P59 gwa-t4 C1 C1 C2
30868 3982 13 U1172 P59 gwa-t4 C1 C1 C2
31614 512 14 U1172 P59 gwa-t4 C1 C1 C2
32018 4007 15 U1172 P59 gwa-t4 C1 C1 C2
32786 64 16 U1172 P59 gwa-t4 C1 C1 C2
32786 1318 16 U1172 P59 gwa-t4 C1 C1 C2
33096 2986 17 U1172 P59 gwa-t4 C1 C1 C2
33267 4183 18 U1172 P59 gwa-t4 C1 C1 C2
36686 201 19 U1172 P59 gwa-t4 C1 C1 C2
37028 1683 20 U1172 P59 gwa-t4 C1 C1 C2
37509 437 21 U1172 P59 gwa-t4 C1 C1 C2
38848 767 22 U1172 P59 gwa-t4 C1 C1 C2
40066 585 23 U1172 P59 gwa-t4 C1 C1 C2
40066 514 23 U1172 P59 gwa-t4 C1 C1 C2
41158 1035 24 U1172 P59 gwa-t4 C1 C1 C2
41158 425 24 U1172 P59 gwa-t4 C1 C1 C2
41986 577 25 U1172 P59 gwa-t4 C1 C1 C2
1149 60 1 U1173 P59 gwa-t4 C1 C5 C4
2758 8 2 U1173 P59 gwa-t4 C1 C5 C4
3959 417 3 U1173 P59 gwa-t4 C1 C5 C4
3959 19 3 U1173 P59 gwa-t4 C1 C5 C4
3959 18 3 U1173 P59 gwa-t4 C1 C5 C4
3959 57 3 U1173 P59 gwa-t4 C1 C5 C4
3959 188 3 U1173 P59 gwa-t4 C1 C5 C4
3959 41 3 U1173 P59 gwa-t4 C1 C5 C4
3959 837 3 U1173 P59 gwa-t4 C1 C5 C4
4214 1 4 U1173 P59 gwa-t4 C1 C5 C4
4214 27 4 U1173 P59 gwa-t4 C1 C5 C4
4214 51 4 U1173 P59 gwa-t4 C1 C5 C4
5010 0 5 U1173 P59 gwa-t4 C1 C5 C4
5010 4 5 U1173 P59 gwa-t4 C1 C5 C4
5769 7 6 U1173 P59 gwa-t4 C1 C5 C4
6002 104 7 U1173 P59 gwa-t4 C1 C5 C4
6002 9 7 U1173 P59 gwa-t4 C1 C5 C4
6416 7 8 U1173 P59 gwa-t4 C1 C5 C4
6693 2 9 U1173 P59 gwa-t4 C1 C5 C4
6693 7 9 U1173 P59 gwa-t4 C1 C5 C4
6921 0 10 U1173 P59 gwa-t4 C1 C5 C4
6921 7 10 U1173 P59 gwa-t4 C1 C5 C4
6948 16 11 U1173 P59 gwa-t4 C1 C5 C4
7574 7 12 U1173 P59 gwa-t4 C1 C5 C4
8584 7 13 U1173 P59 gwa-t4 C1 C5 C4
10335 16 14 U1173 P59 gwa-t4 C1 C5 C4
10335 0 14 U1173 P59 gwa-t4 C1 C5 C4
10372 4 15 U1173 P59 gwa-t4 C1 C5 C4
12829 3 16 U1173 P59 gwa-t4 C1 C5 C4
12829 154 16 U1173 P59 gwa-t4 C1 C5 C4
13184 46 17 U1173 P59 gwa-t4 C1 C5 C4
13410 6 18 U1173 P59 gwa-t4 C1 C5 C4
13410 12 18 U1173 P59 gwa-t4 C1 C5 C4
18240 4 19 U1173 P59 gwa-t4 C1 C5 C4
35931 7 20 U1173 P59 gwa-t4 C1 C5 C4
35931 34 20 U1173 P59 gwa-t4 C1 C5 C4
39391 3 21 U1173 P59 gwa-t4 C1 C5 C4
39391 4 21 U1173 P59 gwa-t4 C1 C5 C4
39727 3 22 U1173 P59 gwa-t4 C1 C5 C4
2652 16 1 U1174 P59 gwa-t4 C3 C1 C4
2652 73 1 U1174 P59 gwa-t4 C3 C1 C4
2652 43 1 U1174 P59 gwa-t4 C3 C1 C4
2652 96 1 U1174 P59 gwa-t4 C3 C1 C4
2652 15 1 U1174 P59 gwa-t4 C3 C1 C4
2652 37 1 U1174 P59 gwa-t4 C3 C1 C4
2652 298 1 U1174 P59 gwa-t4 C3 C1 C4
7876 284 2 U1174 P59 gwa-t4 C3 C1 C4
7876 1531 2 U1174 P59 gwa-t4 C3 C1 C4
12842 31 3 U1174 P59 gwa-t4 C3 C1 C4
12842 1 3 U1174 P59 gwa-t4 C3 C1 C4
12842 104 3 U1174 P59 gwa-t4 C3 C1 C4
26960 14 4 U1174 P59 gwa-t4 C3 C1 C4
38244 512 5 U1174 P59 gwa-t4 C3 C1 C4
39407 25 6 U1174 P59 gwa-t4 C3 C1 C4
39407 9 6 U1174 P59 gwa-t4 C3 C1 C4
39407 17 6 U1174 P59 gwa-t4 C3 C1 C4
39407 73 6 U1174 P59 gwa-t4 C3 C1 C4
39407 227 6 U1174 P59 gwa-t4 C3 C1 C4
39407 567 6 U1174 P59 gwa-t4 C3 C1 C4
5085 6 1 U1175 P59 gwa-t4 C1 C5 C5
5085 1 1 U1175 P59 gwa-t4 C1 C5 C5
5085 12 1 U1175 P59 gwa-t4 C1 C5 C5
5198 8 2 U1175 P59 gwa-t4 C1 C5 C5
5198 17 2 U1175 P59 gwa-t4 C1 C5 C5
5302 5 3 U1175 P59 gwa-t4 C1 C5 C5
7312 6 4 U1175 P59 gwa-t4 C1 C5 C5
7312 4 4 U1175 P59 gwa-t4 C1 C5 C5
7312 1 4 U1175 P59 gwa-t4 C1 C5 C5
7312 2 4 U1175 P59 gwa-t4 C1 C5 C5
7312 1 4 U1175 P59 gwa-t4 C1 C5 C5
7312 3 4 U1175 P59 gwa-t4 C1 C5 C5
8144 18 5 U1175 P59 gwa-t4 C1 C5 C5
10461 2 6 U1175 P59 gwa-t4 C1 C5 C5
14639 3 7 U1175 P59 gwa-t4 C1 C5 C5
14639 1 7 U1175 P59 gwa-t4 C1 C5 C5
14639 3 7 U1175 P59 gwa-t4 C1 C5 C5
14639 3 7 U1175 P59 gwa-t4 C1 C5 C5
14639 11 7 U1175 P59 gwa-t4 C1 C5 C5
14639 13 7 U1175 P59 gwa-t4 C1 C5 C5
18120 4 8 U1175 P59 gwa-t4 C1 C5 C5
18120 5 8 U1175 P59 gwa-t4 C1 C5 C5
24532 1 9 U1175 P59 gwa-t4 C1 C5 C5
24532 1 9 U1175 P59 gwa-t4 C1 C5 C5
27785 3 10 U1175 P59 gwa-t4 C1 C5 C5
27785 27 10 U1175 P59 gwa-t4 C1 C5 C5
27785 8 10 U1175 P59 gwa-t4 C1 C5 C5
27785 23 10 U1175 P59 gwa-t4 C1 C5 C5
27785 232 10 U1175 P59 gwa-t4 C1 C5 C5
29534 5 11 U1175 P59 gwa-t4 C1 C5 C5
29534 2 11 U1175 P59 gwa-t4 C1 C5 C5
29534 1 11 U1175 P59 gwa-t4 C1 C5 C5
30306 4 12 U1175 P59 gwa-t4 C1 C5 C5
821 1141 1 U1176 P59 gwa-t4 C1 C4 C2
21410 1153 2 U1176 P59 gwa-t4 C1 C4 C2
22261 80 3 U1176 P59 gwa-t4 C1 C4 C2
22871 62 4 U1176 P59 gwa-t4 C1 C4 C2
23546 19 5 U1176 P59 gwa-t4 C1 C4 C2
24314 93 6 U1176 P59 gwa-t4 C1 C4 C2
29796 15 7 U1176 P59 gwa-t4 C1 C4 C2
30103 63 8 U1176 P59 gwa-t4 C1 C4 C2
32256 25 9 U1176 P59 gwa-t4 C1 C4 C2
32636 406 10 U1176 P59 gwa-t4 C1 C4 C2
40573 276 11 U1176 P59 gwa-t4 C1 C4 C2
4522 36 1 U1177 P59 gwa-t4 C1 C3 C1
6809 510 2 U1177 P59 gwa-t4 C1 C3 C1
7131 132 3 U1177 P59 gwa-t4 C1 C3 C1
7131 583 3 U1177 P59 gwa-t4 C1 C3 C1
7378 82 4 U1177 P59 gwa-t4 C1 C3 C1
7437 49 5 U1177 P59 gwa-t4 C1 C3 C1
8889 1275 6 U1177 P59 gwa-t4 C1 C3 C1
10344 38 7 U1177 P59 gwa-t4 C1 C3 C1
10344 165 7 U1177 P59 gwa-t4 C1 C3 C1
10344 2264 7 U1177 P59 gwa-t4 C1 C3 C1
25813 69 8 U1177 P59 gwa-t4 C1 C3 C1
25813 40 8 U1177 P59 gwa-t4 C1 C3 C1
25813 1847 8 U1177 P59 gwa-t4 C1 C3 C1
26723 279 9 U1177 P59 gwa-t4 C1 C3 C1
26723 1742 9 U1177 P59 gwa-t4 C1 C3 C1
28278 3835 10 U1177 P59 gwa-t4 C1 C3 C1
28553 1200 11 U1177 P59 gwa-t4 C1 C3 C1
31651 100 12 U1177 P59 gwa-t4 C1 C3 C1
31772 988 13 U1177 P59 gwa-t4 C1 C3 C1
31901 861 14 U1177 P59 gwa-t4 C1 C3 C1
34770 1660 15 U1177 P59 gwa-t4 C1 C3 C1
34770 127 15 U1177 P59 gwa-t4 C1 C3 C1
34902 189 16 U1177 P59 gwa-t4 C1 C3 C1
36181 5 17 U1177 P59 gwa-t4 C1 C3 C1
36877 395 18 U1177 P59 gwa-t4 C1 C3 C1
36877 100 18 U1177 P59 gwa-t4 C1 C3 C1
36877 226 18 U1177 P59 gwa-t4 C1 C3 C1
39265 795 19 U1177 P59 gwa-t4 C1 C3 C1
1334 57 1 U1178 P59 gwa-t4 C1 C3 C2
2309 85 2 U1178 P59 gwa-t4 C1 C3 C2
2927 598 3 U1178 P59 gwa-t4 C1 C3 C2
2927 426 3 U1178 P59 gwa-t4 C1 C3 C2
2927 1833 3 U1178 P59 gwa-t4 C1 C3 C2
10307 72 4 U1178 P59 gwa-t4 C1 C3 C2
10490 326 5 U1178 P59 gwa-t4 C1 C3 C2
10891 125 6 U1178 P59 gwa-t4 C1 C3 C2
11361 612 7 U1178 P59 gwa-t4 C1 C3 C2
11679 47 8 U1178 P59 gwa-t4 C1 C3 C2
13537 64 9 U1178 P59 gwa-t4 C1 C3 C2
13673 167 10 U1178 P59 gwa-t4 C1 C3 C2
13962 13 11 U1178 P59 gwa-t4 C1 C3 C2
14284 657 12 U1178 P59 gwa-t4 C1 C3 C2
15991 148 13 U1178 P59 gwa-t4 C1 C3 C2
17508 14 14 U1178 P59 gwa-t4 C1 C3 C2
23879 13 15 U1178 P59 gwa-t4 C1 C3 C2
23879 3103 15 U1178 P59 gwa-t4 C1 C3 C2
25624 461 16 U1178 P59 gwa-t4 C1 C3 C2
26125 33 17 U1178 P59 gwa-t4 C1 C3 C2
19 269 1 U1179 P59 gwa-t4 C5 C1 C4
23 36 2 U1179 P59 gwa-t4 C5 C1 C4
23 40 2 U1179 P59 gwa-t4 C5 C1 C4
56 13 3 U1179 P59 gwa-t4 C5 C1 C4
56 42 3 U1179 P59 gwa-t4 C5 C1 C4
56 72 3 U1179 P59 gwa-t4 C5 C1 C4
4041 940 4 U1179 P59 gwa-t4 C5 C1 C4
4041 313 4 U1179 P59 gwa-t4 C5 C1 C4
4041 89 4 U1179 P59 gwa-t4 C5 C1 C4
4041 26 4 U1179 P59 gwa-t4 C5 C1 C4
4041 1987 4 U1179 P59 gwa-t4 C5 C1 C4
4087 200 5 U1179 P59 gwa-t4 C5 C1 C4
1172 66 1 U1180 P59 gwa-t4 C1 C4 C1
19717 83 2 U1180 P59 gwa-t4 C1 C4 C1
21297 80 3 U1180 P59 gwa-t4 C1 C4 C1
21297 240 3 U1180 P59 gwa-t4 C1 C4 C1
21897 4367 4 U1180 P59 gwa-t4 C1 C4 C1
22016 83 5 U1180 P59 gwa-t4 C1 C4 C1
23327 3 6 U1180 P59 gwa-t4 C1 C4 C1
23859 194 7 U1180 P59 gwa-t4 C1 C4 C1
23859 93 7 U1180 P59 gwa-t4 C1 C4 C1
23979 105 8 U1180 P59 gwa-t4 C1 C4 C1
23979 100 8 U1180 P59 gwa-t4 C1 C4 C1
24963 379 9 U1180 P59 gwa-t4 C1 C4 C1
24963 611 9 U1180 P59 gwa-t4 C1 C4 C1
26581 1201 10 U1180 P59 gwa-t4 C1 C4 C1
26581 61 10 U1180 P59 gwa-t4 C1 C4 C1
26581 131 10 U1180 P59 gwa-t4 C1 C4 C1
27137 31 11 U1180 P59 gwa-t4 C1 C4 C1
27575 4 12 U1180 P59 gwa-t4 C1 C4 C1
36716 11 13 U1180 P59 gwa-t4 C1 C4 C1
37253 332 14 U1180 P59 gwa-t4 C1 C4 C1
37253 156 14 U1180 P59 gwa-t4 C1 C4 C1
41728 6 15 U1180 P59 gwa-t4 C1 C4 C1
2014 79 1 U1181 P60 gwa-t4 C1 C2 C1
2014 85 1 U1181 P60 gwa-t4 C1 C2 C1
2014 17 1 U1181 P60 gwa-t4 C1 C2 C1
2014 272 1 U1181 P60 gwa-t4 C1 C2 C1
2014 710 1 U1181 P60 gwa-t4 C1 C2 C1
6614 91 2 U1181 P60 gwa-t4 C1 C2 C1
6986 1 3 U1181 P60 gwa-t4 C1 C2 C1
6986 36 3 U1181 P60 gwa-t4 C1 C2 C1
7053 141 4 U1181 P60 gwa-t4 C1 C2 C1
11506 1165 5 U1181 P60 gwa-t4 C1 C2 C1
12996 13 6 U1181 P60 gwa-t4 C1 C2 C1
17122 377 7 U1181 P60 gwa-t4 C1 C2 C1
17495 93 8 U1181 P60 gwa-t4 C1 C2 C1
17495 73 8 U1181 P60 gwa-t4 C1 C2 C1
31674 135 9 U1181 P60 gwa-t4 C1 C2 C1
31674 72 9 U1181 P60 gwa-t4 C1 C2 C1
32759 10 10 U1181 P60 gwa-t4 C1 C2 C1
33300 232 11 U1181 P60 gwa-t4 C1 C2 C1
34009 92 12 U1181 P60 gwa-t4 C1 C2 C1
34009 40 12 U1181 P60 gwa-t4 C1 C2 C1
34400 60 13 U1181 P60 gwa-t4 C1 C2 C1
36020 403 14 U1181 P60 gwa-t4 C1 C2 C1
42281 17 15 U1181 P60 gwa-t4 C1 C2 C1
42489 536 16 U1181 P60 gwa-t4 C1 C2 C1
