SubmitTime RunTime JobID UserID PeerID TraceID Cluster.IAT Cluster.JRT Cluster.TRT
34813 68 2 U558 P13 gwa-t2 C1 C4 C2
34813 41 2 U558 P13 gwa-t2 C1 C4 C2
801 1779 1 U559 P13 gwa-t2 C3 C4 C3
862 0 2 U559 P13 gwa-t2 C3 C4 C3
1297 287 3 U559 P13 gwa-t2 C3 C4 C3
1297 1951 3 U559 P13 gwa-t2 C3 C4 C3
1440 191 4 U559 P13 gwa-t2 C3 C4 C3
1845 120 5 U559 P13 gwa-t2 C3 C4 C3
1845 113 5 U559 P13 gwa-t2 C3 C4 C3
1845 82 5 U559 P13 gwa-t2 C3 C4 C3
1845 108 5 U559 P13 gwa-t2 C3 C4 C3
1845 203 5 U559 P13 gwa-t2 C3 C4 C3
1926 93 6 U559 P13 gwa-t2 C3 C4 C3
1926 81 6 U559 P13 gwa-t2 C3 C4 C3
2611 218 7 U559 P13 gwa-t2 C3 C4 C3
2733 101 8 U559 P13 gwa-t2 C3 C4 C3
2733 163 8 U559 P13 gwa-t2 C3 C4 C3
2733 1704 8 U559 P13 gwa-t2 C3 C4 C3
2733 1741 8 U559 P13 gwa-t2 C3 C4 C3
3982 19 9 U559 P13 gwa-t2 C3 C4 C3
4147 5 10 U559 P13 gwa-t2 C3 C4 C3
5256 15 11 U559 P13 gwa-t2 C3 C4 C3
5256 32 11 U559 P13 gwa-t2 C3 C4 C3
5256 170 11 U559 P13 gwa-t2 C3 C4 C3
5766 71 12 U559 P13 gwa-t2 C3 C4 C3
5880 3 13 U559 P13 gwa-t2 C3 C4 C3
6184 13 14 U559 P13 gwa-t2 C3 C4 C3
8253 51 15 U559 P13 gwa-t2 C3 C4 C3
8253 55 15 U559 P13 gwa-t2 C3 C4 C3
8479 59 16 U559 P13 gwa-t2 C3 C4 C3
8571 38 17 U559 P13 gwa-t2 C3 C4 C3
8571 84 17 U559 P13 gwa-t2 C3 C4 C3
8571 277 17 U559 P13 gwa-t2 C3 C4 C3
8571 60 17 U559 P13 gwa-t2 C3 C4 C3
8571 2274 17 U559 P13 gwa-t2 C3 C4 C3
9696 25 18 U559 P13 gwa-t2 C3 C4 C3
9696 14 18 U559 P13 gwa-t2 C3 C4 C3
9696 16 18 U559 P13 gwa-t2 C3 C4 C3
9696 16 18 U559 P13 gwa-t2 C3 C4 C3
9696 222 18 U559 P13 gwa-t2 C3 C4 C3
10016 293 19 U559 P13 gwa-t2 C3 C4 C3
10016 267 19 U559 P13 gwa-t2 C3 C4 C3
10231 2 20 U559 P13 gwa-t2 C3 C4 C3
10540 91 21 U559 P13 gwa-t2 C3 C4 C3
11335 467 22 U559 P13 gwa-t2 C3 C4 C3
11335 2341 22 U559 P13 gwa-t2 C3 C4 C3
11727 54 23 U559 P13 gwa-t2 C3 C4 C3
12272 16 24 U559 P13 gwa-t2 C3 C4 C3
12272 208 24 U559 P13 gwa-t2 C3 C4 C3
12354 71 25 U559 P13 gwa-t2 C3 C4 C3
12354 415 25 U559 P13 gwa-t2 C3 C4 C3
12354 36 25 U559 P13 gwa-t2 C3 C4 C3
12354 28 25 U559 P13 gwa-t2 C3 C4 C3
12354 53 25 U559 P13 gwa-t2 C3 C4 C3
12354 172 25 U559 P13 gwa-t2 C3 C4 C3
12354 282 25 U559 P13 gwa-t2 C3 C4 C3
12354 11 25 U559 P13 gwa-t2 C3 C4 C3
12354 361 25 U559 P13 gwa-t2 C3 C4 C3
12354 24 25 U559 P13 gwa-t2 C3 C4 C3
12354 116 25 U559 P13 gwa-t2 C3 C4 C3
12789 73 26 U559 P13 gwa-t2 C3 C4 C3
12789 54 26 U559 P13 gwa-t2 C3 C4 C3
12857 2 27 U559 P13 gwa-t2 C3 C4 C3
13740 294 28 U559 P13 gwa-t2 C3 C4 C3
16589 85 29 U559 P13 gwa-t2 C3 C4 C3
16589 28 29 U559 P13 gwa-t2 C3 C4 C3
16589 86 29 U559 P13 gwa-t2 C3 C4 C3
16589 124 29 U559 P13 gwa-t2 C3 C4 C3
16731 3 30 U559 P13 gwa-t2 C3 C4 C3
16812 175 31 U559 P13 gwa-t2 C3 C4 C3
16812 73 31 U559 P13 gwa-t2 C3 C4 C3
16812 143 31 U559 P13 gwa-t2 C3 C4 C3
16812 33 31 U559 P13 gwa-t2 C3 C4 C3
16812 309 31 U559 P13 gwa-t2 C3 C4 C3
16812 403 31 U559 P13 gwa-t2 C3 C4 C3
16812 449 31 U559 P13 gwa-t2 C3 C4 C3
16812 81 31 U559 P13 gwa-t2 C3 C4 C3
16812 76 31 U559 P13 gwa-t2 C3 C4 C3
16812 221 31 U559 P13 gwa-t2 C3 C4 C3
17715 17 32 U559 P13 gwa-t2 C3 C4 C3
24396 280 33 U559 P13 gwa-t2 C3 C4 C3
24396 314 33 U559 P13 gwa-t2 C3 C4 C3
24827 142 34 U559 P13 gwa-t2 C3 C4 C3
25727 43 35 U559 P13 gwa-t2 C3 C4 C3
25727 86 35 U559 P13 gwa-t2 C3 C4 C3
25727 22 35 U559 P13 gwa-t2 C3 C4 C3
27079 28 36 U559 P13 gwa-t2 C3 C4 C3
28033 54 37 U559 P13 gwa-t2 C3 C4 C3
28033 156 37 U559 P13 gwa-t2 C3 C4 C3
28033 59 37 U559 P13 gwa-t2 C3 C4 C3
28033 46 37 U559 P13 gwa-t2 C3 C4 C3
28033 306 37 U559 P13 gwa-t2 C3 C4 C3
28033 64 37 U559 P13 gwa-t2 C3 C4 C3
28033 14 37 U559 P13 gwa-t2 C3 C4 C3
28033 127 37 U559 P13 gwa-t2 C3 C4 C3
28033 299 37 U559 P13 gwa-t2 C3 C4 C3
28033 251 37 U559 P13 gwa-t2 C3 C4 C3
28033 217 37 U559 P13 gwa-t2 C3 C4 C3
28033 189 37 U559 P13 gwa-t2 C3 C4 C3
28033 506 37 U559 P13 gwa-t2 C3 C4 C3
28033 1539 37 U559 P13 gwa-t2 C3 C4 C3
28253 310 38 U559 P13 gwa-t2 C3 C4 C3
29126 8 39 U559 P13 gwa-t2 C3 C4 C3
29126 223 39 U559 P13 gwa-t2 C3 C4 C3
29399 119 40 U559 P13 gwa-t2 C3 C4 C3
29597 10 41 U559 P13 gwa-t2 C3 C4 C3
30416 686 42 U559 P13 gwa-t2 C3 C4 C3
31420 1617 43 U559 P13 gwa-t2 C3 C4 C3
31627 223 44 U559 P13 gwa-t2 C3 C4 C3
31627 33 44 U559 P13 gwa-t2 C3 C4 C3
31627 24 44 U559 P13 gwa-t2 C3 C4 C3
31627 180 44 U559 P13 gwa-t2 C3 C4 C3
31627 20 44 U559 P13 gwa-t2 C3 C4 C3
31627 375 44 U559 P13 gwa-t2 C3 C4 C3
31627 902 44 U559 P13 gwa-t2 C3 C4 C3
31627 1111 44 U559 P13 gwa-t2 C3 C4 C3
33168 31 45 U559 P13 gwa-t2 C3 C4 C3
33530 8 46 U559 P13 gwa-t2 C3 C4 C3
36652 390 47 U559 P13 gwa-t2 C3 C4 C3
36763 149 48 U559 P13 gwa-t2 C3 C4 C3
36763 370 48 U559 P13 gwa-t2 C3 C4 C3
37376 7 49 U559 P13 gwa-t2 C3 C4 C3
37376 44 49 U559 P13 gwa-t2 C3 C4 C3
37558 137 50 U559 P13 gwa-t2 C3 C4 C3
38242 53 51 U559 P13 gwa-t2 C3 C4 C3
39631 41 52 U559 P13 gwa-t2 C3 C4 C3
39694 6 53 U559 P13 gwa-t2 C3 C4 C3
39970 548 54 U559 P13 gwa-t2 C3 C4 C3
40188 3 55 U559 P13 gwa-t2 C3 C4 C3
41053 106 56 U559 P13 gwa-t2 C3 C4 C3
41053 11 56 U559 P13 gwa-t2 C3 C4 C3
41799 111 57 U559 P13 gwa-t2 C3 C4 C3
41799 85 57 U559 P13 gwa-t2 C3 C4 C3
41799 1920 57 U559 P13 gwa-t2 C3 C4 C3
42025 39 58 U559 P13 gwa-t2 C3 C4 C3
42025 20 58 U559 P13 gwa-t2 C3 C4 C3
42025 710 58 U559 P13 gwa-t2 C3 C4 C3
11243 3534 1 U560 P13 gwa-t2 C2 C3 C2
730 316 1 U561 P14 gwa-t2 C1 C2 C2
730 2166 1 U561 P14 gwa-t2 C1 C2 C2
730 755 1 U561 P14 gwa-t2 C1 C2 C2
183 57 1 U563 P14 gwa-t2 C3 C3 C3
601 249 2 U563 P14 gwa-t2 C3 C3 C3
3708 59 3 U563 P14 gwa-t2 C3 C3 C3
4395 47 4 U563 P14 gwa-t2 C3 C3 C3
4395 27 4 U563 P14 gwa-t2 C3 C3 C3
6305 741 5 U563 P14 gwa-t2 C3 C3 C3
6789 198 6 U563 P14 gwa-t2 C3 C3 C3
6789 35 6 U563 P14 gwa-t2 C3 C3 C3
6789 17 6 U563 P14 gwa-t2 C3 C3 C3
6789 76 6 U563 P14 gwa-t2 C3 C3 C3
6789 76 6 U563 P14 gwa-t2 C3 C3 C3
6789 16 6 U563 P14 gwa-t2 C3 C3 C3
6789 124 6 U563 P14 gwa-t2 C3 C3 C3
6789 100 6 U563 P14 gwa-t2 C3 C3 C3
6789 1579 6 U563 P14 gwa-t2 C3 C3 C3
10858 10 7 U563 P14 gwa-t2 C3 C3 C3
10858 12 7 U563 P14 gwa-t2 C3 C3 C3
12410 645 8 U563 P14 gwa-t2 C3 C3 C3
12410 571 8 U563 P14 gwa-t2 C3 C3 C3
19891 17 9 U563 P14 gwa-t2 C3 C3 C3
19891 43 9 U563 P14 gwa-t2 C3 C3 C3
19891 30 9 U563 P14 gwa-t2 C3 C3 C3
19891 3576 9 U563 P14 gwa-t2 C3 C3 C3
20047 57 10 U563 P14 gwa-t2 C3 C3 C3
20047 56 10 U563 P14 gwa-t2 C3 C3 C3
20281 24 11 U563 P14 gwa-t2 C3 C3 C3
20281 3444 11 U563 P14 gwa-t2 C3 C3 C3
20281 18 11 U563 P14 gwa-t2 C3 C3 C3
20281 551 11 U563 P14 gwa-t2 C3 C3 C3
20463 576 12 U563 P14 gwa-t2 C3 C3 C3
20463 240 12 U563 P14 gwa-t2 C3 C3 C3
20463 60 12 U563 P14 gwa-t2 C3 C3 C3
21643 30 13 U563 P14 gwa-t2 C3 C3 C3
21742 25 14 U563 P14 gwa-t2 C3 C3 C3
21742 457 14 U563 P14 gwa-t2 C3 C3 C3
21956 396 15 U563 P14 gwa-t2 C3 C3 C3
23174 172 16 U563 P14 gwa-t2 C3 C3 C3
23174 14 16 U563 P14 gwa-t2 C3 C3 C3
23174 841 16 U563 P14 gwa-t2 C3 C3 C3
23366 143 17 U563 P14 gwa-t2 C3 C3 C3
23366 25 17 U563 P14 gwa-t2 C3 C3 C3
23366 2998 17 U563 P14 gwa-t2 C3 C3 C3
23942 2268 18 U563 P14 gwa-t2 C3 C3 C3
23942 82 18 U563 P14 gwa-t2 C3 C3 C3
23942 148 18 U563 P14 gwa-t2 C3 C3 C3
23942 17 18 U563 P14 gwa-t2 C3 C3 C3
23942 105 18 U563 P14 gwa-t2 C3 C3 C3
24043 53 19 U563 P14 gwa-t2 C3 C3 C3
24911 66 20 U563 P14 gwa-t2 C3 C3 C3
24911 860 20 U563 P14 gwa-t2 C3 C3 C3
25583 16 21 U563 P14 gwa-t2 C3 C3 C3
25583 67 21 U563 P14 gwa-t2 C3 C3 C3
25583 24 21 U563 P14 gwa-t2 C3 C3 C3
26296 1565 22 U563 P14 gwa-t2 C3 C3 C3
26584 99 23 U563 P14 gwa-t2 C3 C3 C3
26584 26 23 U563 P14 gwa-t2 C3 C3 C3
26584 280 23 U563 P14 gwa-t2 C3 C3 C3
26584 978 23 U563 P14 gwa-t2 C3 C3 C3
26745 18 24 U563 P14 gwa-t2 C3 C3 C3
26745 18 24 U563 P14 gwa-t2 C3 C3 C3
26867 729 25 U563 P14 gwa-t2 C3 C3 C3
27820 350 26 U563 P14 gwa-t2 C3 C3 C3
27820 1215 26 U563 P14 gwa-t2 C3 C3 C3
27820 1103 26 U563 P14 gwa-t2 C3 C3 C3
29975 93 27 U563 P14 gwa-t2 C3 C3 C3
29975 1995 27 U563 P14 gwa-t2 C3 C3 C3
29975 52 27 U563 P14 gwa-t2 C3 C3 C3
29975 51 27 U563 P14 gwa-t2 C3 C3 C3
29975 618 27 U563 P14 gwa-t2 C3 C3 C3
29975 74 27 U563 P14 gwa-t2 C3 C3 C3
32995 8 28 U563 P14 gwa-t2 C3 C3 C3
32995 160 28 U563 P14 gwa-t2 C3 C3 C3
33288 60 29 U563 P14 gwa-t2 C3 C3 C3
33288 2542 29 U563 P14 gwa-t2 C3 C3 C3
37759 41 30 U563 P14 gwa-t2 C3 C3 C3
37759 112 30 U563 P14 gwa-t2 C3 C3 C3
37759 156 30 U563 P14 gwa-t2 C3 C3 C3
37759 28 30 U563 P14 gwa-t2 C3 C3 C3
38041 138 31 U563 P14 gwa-t2 C3 C3 C3
38120 667 32 U563 P14 gwa-t2 C3 C3 C3
38120 197 32 U563 P14 gwa-t2 C3 C3 C3
38120 17 32 U563 P14 gwa-t2 C3 C3 C3
38120 42 32 U563 P14 gwa-t2 C3 C3 C3
38120 38 32 U563 P14 gwa-t2 C3 C3 C3
38120 191 32 U563 P14 gwa-t2 C3 C3 C3
38120 2754 32 U563 P14 gwa-t2 C3 C3 C3
38445 53 33 U563 P14 gwa-t2 C3 C3 C3
38445 49 33 U563 P14 gwa-t2 C3 C3 C3
38445 99 33 U563 P14 gwa-t2 C3 C3 C3
38445 151 33 U563 P14 gwa-t2 C3 C3 C3
38445 472 33 U563 P14 gwa-t2 C3 C3 C3
40456 5 34 U563 P14 gwa-t2 C3 C3 C3
42484 6 35 U563 P14 gwa-t2 C3 C3 C3
42484 57 35 U563 P14 gwa-t2 C3 C3 C3
42484 130 35 U563 P14 gwa-t2 C3 C3 C3
42722 253 36 U563 P14 gwa-t2 C3 C3 C3
42722 16 36 U563 P14 gwa-t2 C3 C3 C3
42722 76 36 U563 P14 gwa-t2 C3 C3 C3
42722 291 36 U563 P14 gwa-t2 C3 C3 C3
42980 42 37 U563 P14 gwa-t2 C3 C3 C3
42980 240 37 U563 P14 gwa-t2 C3 C3 C3
42980 163 37 U563 P14 gwa-t2 C3 C3 C3
612 963 1 U564 P14 gwa-t2 C1 C3 C3
1661 2331 1 U565 P14 gwa-t2 C1 C2 C1
3634 560 2 U565 P14 gwa-t2 C1 C2 C1
4638 2152 3 U565 P14 gwa-t2 C1 C2 C1
5070 1566 4 U565 P14 gwa-t2 C1 C2 C1
5758 1372 5 U565 P14 gwa-t2 C1 C2 C1
29642 1537 6 U565 P14 gwa-t2 C1 C2 C1
30104 53 7 U565 P14 gwa-t2 C1 C2 C1
30104 939 7 U565 P14 gwa-t2 C1 C2 C1
31404 81 8 U565 P14 gwa-t2 C1 C2 C1
31404 5 8 U565 P14 gwa-t2 C1 C2 C1
31404 358 8 U565 P14 gwa-t2 C1 C2 C1
31404 2394 8 U565 P14 gwa-t2 C1 C2 C1
31404 1096 8 U565 P14 gwa-t2 C1 C2 C1
6639 33 1 U566 P14 gwa-t2 C1 C1 C4
6639 5 1 U566 P14 gwa-t2 C1 C1 C4
6639 133 1 U566 P14 gwa-t2 C1 C1 C4
7384 61 2 U566 P14 gwa-t2 C1 C1 C4
7384 107 2 U566 P14 gwa-t2 C1 C1 C4
17266 39 3 U566 P14 gwa-t2 C1 C1 C4
17266 201 3 U566 P14 gwa-t2 C1 C1 C4
23582 76 4 U566 P14 gwa-t2 C1 C1 C4
24921 7 5 U566 P14 gwa-t2 C1 C1 C4
24921 2 5 U566 P14 gwa-t2 C1 C1 C4
24921 32 5 U566 P14 gwa-t2 C1 C1 C4
24921 21 5 U566 P14 gwa-t2 C1 C1 C4
24921 22 5 U566 P14 gwa-t2 C1 C1 C4
24921 6 5 U566 P14 gwa-t2 C1 C1 C4
24921 94 5 U566 P14 gwa-t2 C1 C1 C4
24921 1080 5 U566 P14 gwa-t2 C1 C1 C4
25873 632 6 U566 P14 gwa-t2 C1 C1 C4
25873 49 6 U566 P14 gwa-t2 C1 C1 C4
25873 5 6 U566 P14 gwa-t2 C1 C1 C4
25873 242 6 U566 P14 gwa-t2 C1 C1 C4
25873 66 6 U566 P14 gwa-t2 C1 C1 C4
25873 62 6 U566 P14 gwa-t2 C1 C1 C4
25873 6 6 U566 P14 gwa-t2 C1 C1 C4
25873 28 6 U566 P14 gwa-t2 C1 C1 C4
25873 12 6 U566 P14 gwa-t2 C1 C1 C4
25873 1088 6 U566 P14 gwa-t2 C1 C1 C4
26405 240 7 U566 P14 gwa-t2 C1 C1 C4
35151 11 8 U566 P14 gwa-t2 C1 C1 C4
35151 47 8 U566 P14 gwa-t2 C1 C1 C4
35151 50 8 U566 P14 gwa-t2 C1 C1 C4
35151 36 8 U566 P14 gwa-t2 C1 C1 C4
35151 76 8 U566 P14 gwa-t2 C1 C1 C4
38948 4 9 U566 P14 gwa-t2 C1 C1 C4
38948 2 9 U566 P14 gwa-t2 C1 C1 C4
39010 14 10 U566 P14 gwa-t2 C1 C1 C4
39010 13 10 U566 P14 gwa-t2 C1 C1 C4
39010 55 10 U566 P14 gwa-t2 C1 C1 C4
39919 21 11 U566 P14 gwa-t2 C1 C1 C4
39919 112 11 U566 P14 gwa-t2 C1 C1 C4
39919 37 11 U566 P14 gwa-t2 C1 C1 C4
39919 1912 11 U566 P14 gwa-t2 C1 C1 C4
481 2451 1 U567 P14 gwa-t2 C1 C3 C2
997 342 2 U567 P14 gwa-t2 C1 C3 C2
17509 24 3 U567 P14 gwa-t2 C1 C3 C2
18915 779 4 U567 P14 gwa-t2 C1 C3 C2
658 40 1 U568 P14 gwa-t2 C2 C1 C2
658 273 1 U568 P14 gwa-t2 C2 C1 C2
658 243 1 U568 P14 gwa-t2 C2 C1 C2
658 214 1 U568 P14 gwa-t2 C2 C1 C2
658 43 1 U568 P14 gwa-t2 C2 C1 C2
23711 108 1 U569 P14 gwa-t2 C1 C2 C3
24502 24 2 U569 P14 gwa-t2 C1 C2 C3
24502 31 2 U569 P14 gwa-t2 C1 C2 C3
26222 3319 3 U569 P14 gwa-t2 C1 C2 C3
28613 790 4 U569 P14 gwa-t2 C1 C2 C3
7003 1411 1 U570 P14 gwa-t2 C1 C3 C1
11718 13 2 U570 P14 gwa-t2 C1 C3 C1
12094 130 3 U570 P14 gwa-t2 C1 C3 C1
13984 4 4 U570 P14 gwa-t2 C1 C3 C1
24931 39 5 U570 P14 gwa-t2 C1 C3 C1
37054 69 6 U570 P14 gwa-t2 C1 C3 C1
38329 31 7 U570 P14 gwa-t2 C1 C3 C1
38329 10 7 U570 P14 gwa-t2 C1 C3 C1
38584 677 8 U570 P14 gwa-t2 C1 C3 C1
42455 178 9 U570 P14 gwa-t2 C1 C3 C1
42832 809 10 U570 P14 gwa-t2 C1 C3 C1
18875 2520 1 U571 P14 gwa-t2 C2 C3 C1
22587 79 2 U571 P14 gwa-t2 C2 C3 C1
22587 237 2 U571 P14 gwa-t2 C2 C3 C1
2078 10 1 U572 P14 gwa-t2 C2 C1 C1
2078 148 1 U572 P14 gwa-t2 C2 C1 C1
184 186 1 U573 P14 gwa-t2 C2 C2 C1
184 1747 1 U573 P14 gwa-t2 C2 C2 C1
2141 490 2 U573 P14 gwa-t2 C2 C2 C1
4382 2672 3 U573 P14 gwa-t2 C2 C2 C1
19131 1185 4 U573 P14 gwa-t2 C2 C2 C1
19131 64 4 U573 P14 gwa-t2 C2 C2 C1
41 343 1 U574 P14 gwa-t2 C3 C3 C2
603 449 2 U574 P14 gwa-t2 C3 C3 C2
603 732 2 U574 P14 gwa-t2 C3 C3 C2
603 479 2 U574 P14 gwa-t2 C3 C3 C2
603 270 2 U574 P14 gwa-t2 C3 C3 C2
603 1309 2 U574 P14 gwa-t2 C3 C3 C2
942 202 3 U574 P14 gwa-t2 C3 C3 C2
942 552 3 U574 P14 gwa-t2 C3 C3 C2
942 11 3 U574 P14 gwa-t2 C3 C3 C2
942 25 3 U574 P14 gwa-t2 C3 C3 C2
942 1283 3 U574 P14 gwa-t2 C3 C3 C2
1175 79 4 U574 P14 gwa-t2 C3 C3 C2
1175 59 4 U574 P14 gwa-t2 C3 C3 C2
1175 1082 4 U574 P14 gwa-t2 C3 C3 C2
1614 2229 5 U574 P14 gwa-t2 C3 C3 C2
3119 696 6 U574 P14 gwa-t2 C3 C3 C2
3119 1760 6 U574 P14 gwa-t2 C3 C3 C2
4809 41 7 U574 P14 gwa-t2 C3 C3 C2
4809 61 7 U574 P14 gwa-t2 C3 C3 C2
4809 310 7 U574 P14 gwa-t2 C3 C3 C2
4809 680 7 U574 P14 gwa-t2 C3 C3 C2
4809 783 7 U574 P14 gwa-t2 C3 C3 C2
4809 1195 7 U574 P14 gwa-t2 C3 C3 C2
28337 2756 8 U574 P14 gwa-t2 C3 C3 C2
28460 227 9 U574 P14 gwa-t2 C3 C3 C2
28751 722 10 U574 P14 gwa-t2 C3 C3 C2
29307 116 11 U574 P14 gwa-t2 C3 C3 C2
29307 453 11 U574 P14 gwa-t2 C3 C3 C2
29307 1106 11 U574 P14 gwa-t2 C3 C3 C2
29307 259 11 U574 P14 gwa-t2 C3 C3 C2
29307 240 11 U574 P14 gwa-t2 C3 C3 C2
31313 1615 12 U574 P14 gwa-t2 C3 C3 C2
35490 82 13 U574 P14 gwa-t2 C3 C3 C2
36975 10 14 U574 P14 gwa-t2 C3 C3 C2
37187 329 15 U574 P14 gwa-t2 C3 C3 C2
37187 16 15 U574 P14 gwa-t2 C3 C3 C2
37187 139 15 U574 P14 gwa-t2 C3 C3 C2
37469 357 16 U574 P14 gwa-t2 C3 C3 C2
37469 656 16 U574 P14 gwa-t2 C3 C3 C2
37868 90 17 U574 P14 gwa-t2 C3 C3 C2
37868 165 17 U574 P14 gwa-t2 C3 C3 C2
37868 994 17 U574 P14 gwa-t2 C3 C3 C2
40308 1258 18 U574 P14 gwa-t2 C3 C3 C2
40573 22 19 U574 P14 gwa-t2 C3 C3 C2
40573 69 19 U574 P14 gwa-t2 C3 C3 C2
41486 168 20 U574 P14 gwa-t2 C3 C3 C2
41486 199 20 U574 P14 gwa-t2 C3 C3 C2
41486 490 20 U574 P14 gwa-t2 C3 C3 C2
41864 17 21 U574 P14 gwa-t2 C3 C3 C2
41864 1107 21 U574 P14 gwa-t2 C3 C3 C2
41864 396 21 U574 P14 gwa-t2 C3 C3 C2
41864 2185 21 U574 P14 gwa-t2 C3 C3 C2
14004 415 1 U575 P14 gwa-t2 C1 C4 C2
14004 524 1 U575 P14 gwa-t2 C1 C4 C2
14004 82 1 U575 P14 gwa-t2 C1 C4 C2
14004 2116 1 U575 P14 gwa-t2 C1 C4 C2
14004 644 1 U575 P14 gwa-t2 C1 C4 C2
17912 4 2 U575 P14 gwa-t2 C1 C4 C2
22307 1143 3 U575 P14 gwa-t2 C1 C4 C2
22459 97 4 U575 P14 gwa-t2 C1 C4 C2
22459 148 4 U575 P14 gwa-t2 C1 C4 C2
2068 56 1 U576 P14 gwa-t2 C2 C2 C4
2068 145 1 U576 P14 gwa-t2 C2 C2 C4
2068 1 1 U576 P14 gwa-t2 C2 C2 C4
2068 3 1 U576 P14 gwa-t2 C2 C2 C4
2068 3 1 U576 P14 gwa-t2 C2 C2 C4
2068 5 1 U576 P14 gwa-t2 C2 C2 C4
2068 310 1 U576 P14 gwa-t2 C2 C2 C4
2841 4 2 U576 P14 gwa-t2 C2 C2 C4
2841 3770 2 U576 P14 gwa-t2 C2 C2 C4
2841 292 2 U576 P14 gwa-t2 C2 C2 C4
742 185 1 U577 P14 gwa-t2 C1 C1 C2
1454 20 2 U577 P14 gwa-t2 C1 C1 C2
3166 1690 1 U578 P14 gwa-t2 C1 C4 C2
36749 9 2 U578 P14 gwa-t2 C1 C4 C2
37639 8 3 U578 P14 gwa-t2 C1 C4 C2
37639 43 3 U578 P14 gwa-t2 C1 C4 C2
38348 11 4 U578 P14 gwa-t2 C1 C4 C2
40985 60 5 U578 P14 gwa-t2 C1 C4 C2
3885 49 1 U579 P14 gwa-t2 C1 C1 C3
3885 17 1 U579 P14 gwa-t2 C1 C1 C3
3885 37 1 U579 P14 gwa-t2 C1 C1 C3
3885 363 1 U579 P14 gwa-t2 C1 C1 C3
3885 1232 1 U579 P14 gwa-t2 C1 C1 C3
4033 644 2 U579 P14 gwa-t2 C1 C1 C3
4450 68 3 U579 P14 gwa-t2 C1 C1 C3
4450 281 3 U579 P14 gwa-t2 C1 C1 C3
4450 104 3 U579 P14 gwa-t2 C1 C1 C3
4450 28 3 U579 P14 gwa-t2 C1 C1 C3
4450 450 3 U579 P14 gwa-t2 C1 C1 C3
4450 250 3 U579 P14 gwa-t2 C1 C1 C3
4450 63 3 U579 P14 gwa-t2 C1 C1 C3
4450 62 3 U579 P14 gwa-t2 C1 C1 C3
4450 598 3 U579 P14 gwa-t2 C1 C1 C3
4450 36 3 U579 P14 gwa-t2 C1 C1 C3
4450 111 3 U579 P14 gwa-t2 C1 C1 C3
4450 328 3 U579 P14 gwa-t2 C1 C1 C3
4450 618 3 U579 P14 gwa-t2 C1 C1 C3
4847 2541 4 U579 P14 gwa-t2 C1 C1 C3
224 568 1 U580 P14 gwa-t2 C1 C1 C1
24559 456 2 U580 P14 gwa-t2 C1 C1 C1
1529 81 1 U582 P15 gwa-t2 C3 C1 C4
1529 18 1 U582 P15 gwa-t2 C3 C1 C4
1529 1086 1 U582 P15 gwa-t2 C3 C1 C4
2003 74 2 U582 P15 gwa-t2 C3 C1 C4
2003 34 2 U582 P15 gwa-t2 C3 C1 C4
2003 10 2 U582 P15 gwa-t2 C3 C1 C4
2003 324 2 U582 P15 gwa-t2 C3 C1 C4
2003 180 2 U582 P15 gwa-t2 C3 C1 C4
2003 3185 2 U582 P15 gwa-t2 C3 C1 C4
2485 27 3 U582 P15 gwa-t2 C3 C1 C4
2485 4 3 U582 P15 gwa-t2 C3 C1 C4
2485 32 3 U582 P15 gwa-t2 C3 C1 C4
2485 22 3 U582 P15 gwa-t2 C3 C1 C4
2485 23 3 U582 P15 gwa-t2 C3 C1 C4
2485 11 3 U582 P15 gwa-t2 C3 C1 C4
2485 49 3 U582 P15 gwa-t2 C3 C1 C4
2485 81 3 U582 P15 gwa-t2 C3 C1 C4
2485 5 3 U582 P15 gwa-t2 C3 C1 C4
2485 25 3 U582 P15 gwa-t2 C3 C1 C4
2485 2202 3 U582 P15 gwa-t2 C3 C1 C4
2485 91 3 U582 P15 gwa-t2 C3 C1 C4
2485 22 3 U582 P15 gwa-t2 C3 C1 C4
2485 134 3 U582 P15 gwa-t2 C3 C1 C4
3345 104 4 U582 P15 gwa-t2 C3 C1 C4
4910 198 5 U582 P15 gwa-t2 C3 C1 C4
4910 107 5 U582 P15 gwa-t2 C3 C1 C4
4910 6 5 U582 P15 gwa-t2 C3 C1 C4
4910 81 5 U582 P15 gwa-t2 C3 C1 C4
4910 789 5 U582 P15 gwa-t2 C3 C1 C4
4910 32 5 U582 P15 gwa-t2 C3 C1 C4
4910 125 5 U582 P15 gwa-t2 C3 C1 C4
4910 434 5 U582 P15 gwa-t2 C3 C1 C4
4910 105 5 U582 P15 gwa-t2 C3 C1 C4
4910 33 5 U582 P15 gwa-t2 C3 C1 C4
4910 25 5 U582 P15 gwa-t2 C3 C1 C4
4969 64 6 U582 P15 gwa-t2 C3 C1 C4
5168 26 7 U582 P15 gwa-t2 C3 C1 C4
5168 316 7 U582 P15 gwa-t2 C3 C1 C4
5168 56 7 U582 P15 gwa-t2 C3 C1 C4
5168 9 7 U582 P15 gwa-t2 C3 C1 C4
5168 26 7 U582 P15 gwa-t2 C3 C1 C4
5168 170 7 U582 P15 gwa-t2 C3 C1 C4
5168 10 7 U582 P15 gwa-t2 C3 C1 C4
5168 11 7 U582 P15 gwa-t2 C3 C1 C4
5168 20 7 U582 P15 gwa-t2 C3 C1 C4
