SubmitTime RunTime JobID UserID PeerID TraceID Cluster.IAT Cluster.JRT Cluster.TRT
7511 326 8 U865 P44 gwa-t3 C4 C4 C3
7511 446 8 U865 P44 gwa-t3 C4 C4 C3
7511 67 8 U865 P44 gwa-t3 C4 C4 C3
7511 861 8 U865 P44 gwa-t3 C4 C4 C3
7511 130 8 U865 P44 gwa-t3 C4 C4 C3
7511 383 8 U865 P44 gwa-t3 C4 C4 C3
7916 662 9 U865 P44 gwa-t3 C4 C4 C3
7916 535 9 U865 P44 gwa-t3 C4 C4 C3
7916 1629 9 U865 P44 gwa-t3 C4 C4 C3
11856 184 10 U865 P44 gwa-t3 C4 C4 C3
11856 194 10 U865 P44 gwa-t3 C4 C4 C3
11914 1167 11 U865 P44 gwa-t3 C4 C4 C3
12397 89 12 U865 P44 gwa-t3 C4 C4 C3
12397 669 12 U865 P44 gwa-t3 C4 C4 C3
12397 1608 12 U865 P44 gwa-t3 C4 C4 C3
13871 925 13 U865 P44 gwa-t3 C4 C4 C3
14836 641 14 U865 P44 gwa-t3 C4 C4 C3
7472 115 1 U866 P44 gwa-t3 C1 C4 C4
10923 461 2 U866 P44 gwa-t3 C1 C4 C4
11059 166 3 U866 P44 gwa-t3 C1 C4 C4
11059 1082 3 U866 P44 gwa-t3 C1 C4 C4
13521 77 4 U866 P44 gwa-t3 C1 C4 C4
13618 1628 5 U866 P44 gwa-t3 C1 C4 C4
13893 1827 6 U866 P44 gwa-t3 C1 C4 C4
312 2391 1 U867 P44 gwa-t3 C4 C2 C5
622 1847 2 U867 P44 gwa-t3 C4 C2 C5
858 496 3 U867 P44 gwa-t3 C4 C2 C5
6235 959 4 U867 P44 gwa-t3 C4 C2 C5
9999 3763 5 U867 P44 gwa-t3 C4 C2 C5
12630 2045 6 U867 P44 gwa-t3 C4 C2 C5
20327 1489 7 U867 P44 gwa-t3 C4 C2 C5
22562 458 8 U867 P44 gwa-t3 C4 C2 C5
26176 2093 9 U867 P44 gwa-t3 C4 C2 C5
27834 3310 10 U867 P44 gwa-t3 C4 C2 C5
27951 575 11 U867 P44 gwa-t3 C4 C2 C5
41825 1204 12 U867 P44 gwa-t3 C4 C2 C5
42169 1132 13 U867 P44 gwa-t3 C4 C2 C5
4667 101 1 U869 P44 gwa-t3 C3 C3 C3
4667 811 1 U869 P44 gwa-t3 C3 C3 C3
11070 4035 2 U869 P44 gwa-t3 C3 C3 C3
11549 140 3 U869 P44 gwa-t3 C3 C3 C3
12512 1943 4 U869 P44 gwa-t3 C3 C3 C3
12512 42 4 U869 P44 gwa-t3 C3 C3 C3
23982 1113 5 U869 P44 gwa-t3 C3 C3 C3
23982 1263 5 U869 P44 gwa-t3 C3 C3 C3
23982 393 5 U869 P44 gwa-t3 C3 C3 C3
648 3776 1 U870 P44 gwa-t3 C4 C4 C3
1411 834 2 U870 P44 gwa-t3 C4 C4 C3
2342 136 3 U870 P44 gwa-t3 C4 C4 C3
2342 217 3 U870 P44 gwa-t3 C4 C4 C3
2493 590 4 U870 P44 gwa-t3 C4 C4 C3
2561 295 5 U870 P44 gwa-t3 C4 C4 C3
2561 2915 5 U870 P44 gwa-t3 C4 C4 C3
2561 1010 5 U870 P44 gwa-t3 C4 C4 C3
7286 111 6 U870 P44 gwa-t3 C4 C4 C3
7996 84 7 U870 P44 gwa-t3 C4 C4 C3
7996 2532 7 U870 P44 gwa-t3 C4 C4 C3
9306 1052 8 U870 P44 gwa-t3 C4 C4 C3
9543 86 9 U870 P44 gwa-t3 C4 C4 C3
13394 776 10 U870 P44 gwa-t3 C4 C4 C3
13394 531 10 U870 P44 gwa-t3 C4 C4 C3
17172 607 11 U870 P44 gwa-t3 C4 C4 C3
17605 131 12 U870 P44 gwa-t3 C4 C4 C3
17605 490 12 U870 P44 gwa-t3 C4 C4 C3
17605 272 12 U870 P44 gwa-t3 C4 C4 C3
17730 186 13 U870 P44 gwa-t3 C4 C4 C3
17844 321 14 U870 P44 gwa-t3 C4 C4 C3
17844 964 14 U870 P44 gwa-t3 C4 C4 C3
17844 1010 14 U870 P44 gwa-t3 C4 C4 C3
17844 293 14 U870 P44 gwa-t3 C4 C4 C3
17844 468 14 U870 P44 gwa-t3 C4 C4 C3
36029 1369 15 U870 P44 gwa-t3 C4 C4 C3
36434 718 16 U870 P44 gwa-t3 C4 C4 C3
36434 11 16 U870 P44 gwa-t3 C4 C4 C3
38140 1158 17 U870 P44 gwa-t3 C4 C4 C3
38140 545 17 U870 P44 gwa-t3 C4 C4 C3
38725 2675 18 U870 P44 gwa-t3 C4 C4 C3
649 706 1 U871 P44 gwa-t3 C4 C5 C3
6639 1571 2 U871 P44 gwa-t3 C4 C5 C3
6639 938 2 U871 P44 gwa-t3 C4 C5 C3
8459 84 3 U871 P44 gwa-t3 C4 C5 C3
8459 432 3 U871 P44 gwa-t3 C4 C5 C3
20197 581 4 U871 P44 gwa-t3 C4 C5 C3
20197 146 4 U871 P44 gwa-t3 C4 C5 C3
20197 383 4 U871 P44 gwa-t3 C4 C5 C3
20414 194 5 U871 P44 gwa-t3 C4 C5 C3
20414 87 5 U871 P44 gwa-t3 C4 C5 C3
20649 3030 6 U871 P44 gwa-t3 C4 C5 C3
20721 98 7 U871 P44 gwa-t3 C4 C5 C3
20721 155 7 U871 P44 gwa-t3 C4 C5 C3
21044 2941 8 U871 P44 gwa-t3 C4 C5 C3
21625 1100 9 U871 P44 gwa-t3 C4 C5 C3
21625 189 9 U871 P44 gwa-t3 C4 C5 C3
21625 176 9 U871 P44 gwa-t3 C4 C5 C3
21625 332 9 U871 P44 gwa-t3 C4 C5 C3
22800 230 10 U871 P44 gwa-t3 C4 C5 C3
22800 592 10 U871 P44 gwa-t3 C4 C5 C3
22800 48 10 U871 P44 gwa-t3 C4 C5 C3
22800 664 10 U871 P44 gwa-t3 C4 C5 C3
32354 4169 11 U871 P44 gwa-t3 C4 C5 C3
32919 1486 12 U871 P44 gwa-t3 C4 C5 C3
32919 1920 12 U871 P44 gwa-t3 C4 C5 C3
869 271 1 U872 P44 gwa-t3 C1 C4 C5
18295 2562 1 U873 P44 gwa-t3 C5 C2 C4
28349 73 2 U873 P44 gwa-t3 C5 C2 C4
28349 2700 2 U873 P44 gwa-t3 C5 C2 C4
29188 2541 3 U873 P44 gwa-t3 C5 C2 C4
116 5 1 U874 P44 gwa-t3 C2 C1 C1
116 75 1 U874 P44 gwa-t3 C2 C1 C1
116 29 1 U874 P44 gwa-t3 C2 C1 C1
116 300 1 U874 P44 gwa-t3 C2 C1 C1
522 1344 2 U874 P44 gwa-t3 C2 C1 C1
522 120 2 U874 P44 gwa-t3 C2 C1 C1
522 11 2 U874 P44 gwa-t3 C2 C1 C1
522 2 2 U874 P44 gwa-t3 C2 C1 C1
522 28 2 U874 P44 gwa-t3 C2 C1 C1
522 10 2 U874 P44 gwa-t3 C2 C1 C1
522 73 2 U874 P44 gwa-t3 C2 C1 C1
522 38 2 U874 P44 gwa-t3 C2 C1 C1
522 340 2 U874 P44 gwa-t3 C2 C1 C1
735 116 3 U874 P44 gwa-t3 C2 C1 C1
735 11 3 U874 P44 gwa-t3 C2 C1 C1
735 2235 3 U874 P44 gwa-t3 C2 C1 C1
1006 4 4 U874 P44 gwa-t3 C2 C1 C1
1006 782 4 U874 P44 gwa-t3 C2 C1 C1
2060 71 5 U874 P44 gwa-t3 C2 C1 C1
2060 314 5 U874 P44 gwa-t3 C2 C1 C1
2134 2 6 U874 P44 gwa-t3 C2 C1 C1
2134 98 6 U874 P44 gwa-t3 C2 C1 C1
5793 3 7 U874 P44 gwa-t3 C2 C1 C1
5793 22 7 U874 P44 gwa-t3 C2 C1 C1
5793 34 7 U874 P44 gwa-t3 C2 C1 C1
5793 45 7 U874 P44 gwa-t3 C2 C1 C1
5793 467 7 U874 P44 gwa-t3 C2 C1 C1
7944 24 8 U874 P44 gwa-t3 C2 C1 C1
8244 582 9 U874 P44 gwa-t3 C2 C1 C1
9415 79 10 U874 P44 gwa-t3 C2 C1 C1
9485 9 11 U874 P44 gwa-t3 C2 C1 C1
9485 9 11 U874 P44 gwa-t3 C2 C1 C1
9795 7 12 U874 P44 gwa-t3 C2 C1 C1
9795 1514 12 U874 P44 gwa-t3 C2 C1 C1
9970 11 13 U874 P44 gwa-t3 C2 C1 C1
9970 353 13 U874 P44 gwa-t3 C2 C1 C1
9970 1099 13 U874 P44 gwa-t3 C2 C1 C1
10132 88 14 U874 P44 gwa-t3 C2 C1 C1
10306 3 15 U874 P44 gwa-t3 C2 C1 C1
10306 110 15 U874 P44 gwa-t3 C2 C1 C1
10872 8 16 U874 P44 gwa-t3 C2 C1 C1
11295 5 17 U874 P44 gwa-t3 C2 C1 C1
11295 63 17 U874 P44 gwa-t3 C2 C1 C1
14004 25 18 U874 P44 gwa-t3 C2 C1 C1
14004 14 18 U874 P44 gwa-t3 C2 C1 C1
14004 65 18 U874 P44 gwa-t3 C2 C1 C1
14004 521 18 U874 P44 gwa-t3 C2 C1 C1
14622 8 19 U874 P44 gwa-t3 C2 C1 C1
14622 81 19 U874 P44 gwa-t3 C2 C1 C1
14835 63 20 U874 P44 gwa-t3 C2 C1 C1
14835 20 20 U874 P44 gwa-t3 C2 C1 C1
15424 45 21 U874 P44 gwa-t3 C2 C1 C1
15424 126 21 U874 P44 gwa-t3 C2 C1 C1
15424 3 21 U874 P44 gwa-t3 C2 C1 C1
15424 10 21 U874 P44 gwa-t3 C2 C1 C1
15424 39 21 U874 P44 gwa-t3 C2 C1 C1
15626 26 22 U874 P44 gwa-t3 C2 C1 C1
15626 162 22 U874 P44 gwa-t3 C2 C1 C1
15626 4 22 U874 P44 gwa-t3 C2 C1 C1
15626 1517 22 U874 P44 gwa-t3 C2 C1 C1
15957 9 23 U874 P44 gwa-t3 C2 C1 C1
15957 5 23 U874 P44 gwa-t3 C2 C1 C1
15957 6 23 U874 P44 gwa-t3 C2 C1 C1
15957 272 23 U874 P44 gwa-t3 C2 C1 C1
16596 40 24 U874 P44 gwa-t3 C2 C1 C1
17350 81 25 U874 P44 gwa-t3 C2 C1 C1
17350 394 25 U874 P44 gwa-t3 C2 C1 C1
17656 44 26 U874 P44 gwa-t3 C2 C1 C1
17656 79 26 U874 P44 gwa-t3 C2 C1 C1
17765 39 27 U874 P44 gwa-t3 C2 C1 C1
17765 521 27 U874 P44 gwa-t3 C2 C1 C1
17945 76 28 U874 P44 gwa-t3 C2 C1 C1
19029 39 29 U874 P44 gwa-t3 C2 C1 C1
19029 6 29 U874 P44 gwa-t3 C2 C1 C1
19355 16 30 U874 P44 gwa-t3 C2 C1 C1
19355 70 30 U874 P44 gwa-t3 C2 C1 C1
19355 9 30 U874 P44 gwa-t3 C2 C1 C1
19355 36 30 U874 P44 gwa-t3 C2 C1 C1
19509 105 31 U874 P44 gwa-t3 C2 C1 C1
21102 18 32 U874 P44 gwa-t3 C2 C1 C1
21102 21 32 U874 P44 gwa-t3 C2 C1 C1
21102 80 32 U874 P44 gwa-t3 C2 C1 C1
21102 46 32 U874 P44 gwa-t3 C2 C1 C1
21102 5 32 U874 P44 gwa-t3 C2 C1 C1
21102 42 32 U874 P44 gwa-t3 C2 C1 C1
21102 7 32 U874 P44 gwa-t3 C2 C1 C1
21102 1422 32 U874 P44 gwa-t3 C2 C1 C1
21102 1239 32 U874 P44 gwa-t3 C2 C1 C1
21283 36 33 U874 P44 gwa-t3 C2 C1 C1
21283 50 33 U874 P44 gwa-t3 C2 C1 C1
21283 47 33 U874 P44 gwa-t3 C2 C1 C1
21283 189 33 U874 P44 gwa-t3 C2 C1 C1
21283 38 33 U874 P44 gwa-t3 C2 C1 C1
21283 31 33 U874 P44 gwa-t3 C2 C1 C1
21283 512 33 U874 P44 gwa-t3 C2 C1 C1
21349 201 34 U874 P44 gwa-t3 C2 C1 C1
23332 24 35 U874 P44 gwa-t3 C2 C1 C1
23332 103 35 U874 P44 gwa-t3 C2 C1 C1
24085 134 36 U874 P44 gwa-t3 C2 C1 C1
24085 14 36 U874 P44 gwa-t3 C2 C1 C1
24085 3 36 U874 P44 gwa-t3 C2 C1 C1
24992 212 37 U874 P44 gwa-t3 C2 C1 C1
25669 112 38 U874 P44 gwa-t3 C2 C1 C1
25669 99 38 U874 P44 gwa-t3 C2 C1 C1
26689 4 39 U874 P44 gwa-t3 C2 C1 C1
26689 153 39 U874 P44 gwa-t3 C2 C1 C1
26689 65 39 U874 P44 gwa-t3 C2 C1 C1
26689 115 39 U874 P44 gwa-t3 C2 C1 C1
27216 14 40 U874 P44 gwa-t3 C2 C1 C1
27216 640 40 U874 P44 gwa-t3 C2 C1 C1
27216 27 40 U874 P44 gwa-t3 C2 C1 C1
27216 831 40 U874 P44 gwa-t3 C2 C1 C1
27216 20 40 U874 P44 gwa-t3 C2 C1 C1
27216 353 40 U874 P44 gwa-t3 C2 C1 C1
27596 373 41 U874 P44 gwa-t3 C2 C1 C1
28239 604 42 U874 P44 gwa-t3 C2 C1 C1
28632 229 43 U874 P44 gwa-t3 C2 C1 C1
28842 1146 44 U874 P44 gwa-t3 C2 C1 C1
29062 5 45 U874 P44 gwa-t3 C2 C1 C1
29062 6 45 U874 P44 gwa-t3 C2 C1 C1
29062 201 45 U874 P44 gwa-t3 C2 C1 C1
30078 3 46 U874 P44 gwa-t3 C2 C1 C1
30078 12 46 U874 P44 gwa-t3 C2 C1 C1
30078 30 46 U874 P44 gwa-t3 C2 C1 C1
30078 2178 46 U874 P44 gwa-t3 C2 C1 C1
30334 323 47 U874 P44 gwa-t3 C2 C1 C1
30601 84 48 U874 P44 gwa-t3 C2 C1 C1
30962 11 49 U874 P44 gwa-t3 C2 C1 C1
31228 31 50 U874 P44 gwa-t3 C2 C1 C1
31373 17 51 U874 P44 gwa-t3 C2 C1 C1
31373 4 51 U874 P44 gwa-t3 C2 C1 C1
31373 53 51 U874 P44 gwa-t3 C2 C1 C1
31373 25 51 U874 P44 gwa-t3 C2 C1 C1
31606 11 52 U874 P44 gwa-t3 C2 C1 C1
31606 139 52 U874 P44 gwa-t3 C2 C1 C1
31958 268 53 U874 P44 gwa-t3 C2 C1 C1
31958 188 53 U874 P44 gwa-t3 C2 C1 C1
32793 224 54 U874 P44 gwa-t3 C2 C1 C1
32793 81 54 U874 P44 gwa-t3 C2 C1 C1
32793 294 54 U874 P44 gwa-t3 C2 C1 C1
32951 11 55 U874 P44 gwa-t3 C2 C1 C1
34426 20 56 U874 P44 gwa-t3 C2 C1 C1
34483 36 57 U874 P44 gwa-t3 C2 C1 C1
34565 7 58 U874 P44 gwa-t3 C2 C1 C1
42379 26 59 U874 P44 gwa-t3 C2 C1 C1
42675 22 60 U874 P44 gwa-t3 C2 C1 C1
42675 4 60 U874 P44 gwa-t3 C2 C1 C1
42675 29 60 U874 P44 gwa-t3 C2 C1 C1
42675 11 60 U874 P44 gwa-t3 C2 C1 C1
42675 57 60 U874 P44 gwa-t3 C2 C1 C1
42900 113 61 U874 P44 gwa-t3 C2 C1 C1
42900 115 61 U874 P44 gwa-t3 C2 C1 C1
386 477 1 U875 P44 gwa-t3 C2 C4 C2
797 2062 2 U875 P44 gwa-t3 C2 C4 C2
2031 408 3 U875 P44 gwa-t3 C2 C4 C2
2480 317 4 U875 P44 gwa-t3 C2 C4 C2
3203 840 5 U875 P44 gwa-t3 C2 C4 C2
3467 31 6 U875 P44 gwa-t3 C2 C4 C2
8429 1322 7 U875 P44 gwa-t3 C2 C4 C2
8877 597 8 U875 P44 gwa-t3 C2 C4 C2
8935 187 9 U875 P44 gwa-t3 C2 C4 C2
9314 237 10 U875 P44 gwa-t3 C2 C4 C2
9517 560 11 U875 P44 gwa-t3 C2 C4 C2
9680 2058 12 U875 P44 gwa-t3 C2 C4 C2
9680 1502 12 U875 P44 gwa-t3 C2 C4 C2
9866 977 13 U875 P44 gwa-t3 C2 C4 C2
10261 3944 14 U875 P44 gwa-t3 C2 C4 C2
12441 1917 15 U875 P44 gwa-t3 C2 C4 C2
14570 1709 16 U875 P44 gwa-t3 C2 C4 C2
15599 119 17 U875 P44 gwa-t3 C2 C4 C2
16225 1213 18 U875 P44 gwa-t3 C2 C4 C2
16225 894 18 U875 P44 gwa-t3 C2 C4 C2
16775 4083 19 U875 P44 gwa-t3 C2 C4 C2
17038 2028 20 U875 P44 gwa-t3 C2 C4 C2
17860 856 21 U875 P44 gwa-t3 C2 C4 C2
18253 315 22 U875 P44 gwa-t3 C2 C4 C2
18358 325 23 U875 P44 gwa-t3 C2 C4 C2
18661 2539 24 U875 P44 gwa-t3 C2 C4 C2
19378 1298 25 U875 P44 gwa-t3 C2 C4 C2
19775 215 26 U875 P44 gwa-t3 C2 C4 C2
19830 1526 27 U875 P44 gwa-t3 C2 C4 C2
20734 2098 28 U875 P44 gwa-t3 C2 C4 C2
30504 167 29 U875 P44 gwa-t3 C2 C4 C2
35374 551 30 U875 P44 gwa-t3 C2 C4 C2
35776 223 31 U875 P44 gwa-t3 C2 C4 C2
35885 583 32 U875 P44 gwa-t3 C2 C4 C2
36300 636 33 U875 P44 gwa-t3 C2 C4 C2
36527 188 34 U875 P44 gwa-t3 C2 C4 C2
36923 2546 35 U875 P44 gwa-t3 C2 C4 C2
37519 28 36 U875 P44 gwa-t3 C2 C4 C2
38102 716 37 U875 P44 gwa-t3 C2 C4 C2
38632 1057 38 U875 P44 gwa-t3 C2 C4 C2
39353 270 39 U875 P44 gwa-t3 C2 C4 C2
40875 3401 40 U875 P44 gwa-t3 C2 C4 C2
41341 1693 41 U875 P44 gwa-t3 C2 C4 C2
42570 1079 42 U875 P44 gwa-t3 C2 C4 C2
42999 1496 43 U875 P44 gwa-t3 C2 C4 C2
42999 1187 43 U875 P44 gwa-t3 C2 C4 C2
1795 228 1 U876 P44 gwa-t3 C3 C4 C4
15319 451 1 U877 P44 gwa-t3 C1 C4 C1
15319 930 1 U877 P44 gwa-t3 C1 C4 C1
30556 39 2 U877 P44 gwa-t3 C1 C4 C1
3374 851 1 U878 P44 gwa-t3 C2 C1 C3
3932 147 2 U878 P44 gwa-t3 C2 C1 C3
4511 381 3 U878 P44 gwa-t3 C2 C1 C3
4785 58 4 U878 P44 gwa-t3 C2 C1 C3
4785 243 4 U878 P44 gwa-t3 C2 C1 C3
5512 82 5 U878 P44 gwa-t3 C2 C1 C3
5612 16 6 U878 P44 gwa-t3 C2 C1 C3
9703 18 7 U878 P44 gwa-t3 C2 C1 C3
9886 112 8 U878 P44 gwa-t3 C2 C1 C3
10511 462 9 U878 P44 gwa-t3 C2 C1 C3
10511 240 9 U878 P44 gwa-t3 C2 C1 C3
10798 271 10 U878 P44 gwa-t3 C2 C1 C3
10798 310 10 U878 P44 gwa-t3 C2 C1 C3
12704 218 11 U878 P44 gwa-t3 C2 C1 C3
13188 297 12 U878 P44 gwa-t3 C2 C1 C3
14149 41 13 U878 P44 gwa-t3 C2 C1 C3
14679 55 14 U878 P44 gwa-t3 C2 C1 C3
14832 76 15 U878 P44 gwa-t3 C2 C1 C3
15169 60 16 U878 P44 gwa-t3 C2 C1 C3
29039 197 17 U878 P44 gwa-t3 C2 C1 C3
29809 277 18 U878 P44 gwa-t3 C2 C1 C3
29809 83 18 U878 P44 gwa-t3 C2 C1 C3
29809 116 18 U878 P44 gwa-t3 C2 C1 C3
29809 729 18 U878 P44 gwa-t3 C2 C1 C3
30261 1518 19 U878 P44 gwa-t3 C2 C1 C3
30372 54 20 U878 P44 gwa-t3 C2 C1 C3
30607 76 21 U878 P44 gwa-t3 C2 C1 C3
30607 615 21 U878 P44 gwa-t3 C2 C1 C3
31037 189 22 U878 P44 gwa-t3 C2 C1 C3
31037 509 22 U878 P44 gwa-t3 C2 C1 C3
31472 869 23 U878 P44 gwa-t3 C2 C1 C3
31472 650 23 U878 P44 gwa-t3 C2 C1 C3
31577 514 24 U878 P44 gwa-t3 C2 C1 C3
31577 425 24 U878 P44 gwa-t3 C2 C1 C3
31577 159 24 U878 P44 gwa-t3 C2 C1 C3
31923 45 25 U878 P44 gwa-t3 C2 C1 C3
33543 37 26 U878 P44 gwa-t3 C2 C1 C3
35463 235 27 U878 P44 gwa-t3 C2 C1 C3
35584 86 28 U878 P44 gwa-t3 C2 C1 C3
35584 128 28 U878 P44 gwa-t3 C2 C1 C3
36742 46 29 U878 P44 gwa-t3 C2 C1 C3
36817 1261 30 U878 P44 gwa-t3 C2 C1 C3
36817 184 30 U878 P44 gwa-t3 C2 C1 C3
37468 543 31 U878 P44 gwa-t3 C2 C1 C3
39331 43 32 U878 P44 gwa-t3 C2 C1 C3
39932 86 33 U878 P44 gwa-t3 C2 C1 C3
39932 534 33 U878 P44 gwa-t3 C2 C1 C3
39932 852 33 U878 P44 gwa-t3 C2 C1 C3
40200 869 34 U878 P44 gwa-t3 C2 C1 C3
40588 636 35 U878 P44 gwa-t3 C2 C1 C3
40775 235 36 U878 P44 gwa-t3 C2 C1 C3
40775 162 36 U878 P44 gwa-t3 C2 C1 C3
42865 94 37 U878 P44 gwa-t3 C2 C1 C3
43075 170 38 U878 P44 gwa-t3 C2 C1 C3
762 1118 1 U879 P44 gwa-t3 C4 C4 C3
1302 237 2 U879 P44 gwa-t3 C4 C4 C3
3588 2203 3 U879 P44 gwa-t3 C4 C4 C3
3588 735 3 U879 P44 gwa-t3 C4 C4 C3
3588 1020 3 U879 P44 gwa-t3 C4 C4 C3
6402 1379 4 U879 P44 gwa-t3 C4 C4 C3
6651 167 5 U879 P44 gwa-t3 C4 C4 C3
6651 476 5 U879 P44 gwa-t3 C4 C4 C3
8569 225 6 U879 P44 gwa-t3 C4 C4 C3
9121 136 7 U879 P44 gwa-t3 C4 C4 C3
9121 410 7 U879 P44 gwa-t3 C4 C4 C3
9121 771 7 U879 P44 gwa-t3 C4 C4 C3
9121 281 7 U879 P44 gwa-t3 C4 C4 C3
9121 590 7 U879 P44 gwa-t3 C4 C4 C3
9121 1082 7 U879 P44 gwa-t3 C4 C4 C3
11713 779 8 U879 P44 gwa-t3 C4 C4 C3
17102 492 9 U879 P44 gwa-t3 C4 C4 C3
17102 645 9 U879 P44 gwa-t3 C4 C4 C3
17442 557 10 U879 P44 gwa-t3 C4 C4 C3
17981 251 11 U879 P44 gwa-t3 C4 C4 C3
18128 74 12 U879 P44 gwa-t3 C4 C4 C3
18128 147 12 U879 P44 gwa-t3 C4 C4 C3
18128 47 12 U879 P44 gwa-t3 C4 C4 C3
18344 367 13 U879 P44 gwa-t3 C4 C4 C3
18344 137 13 U879 P44 gwa-t3 C4 C4 C3
18344 46 13 U879 P44 gwa-t3 C4 C4 C3
18344 339 13 U879 P44 gwa-t3 C4 C4 C3
18344 203 13 U879 P44 gwa-t3 C4 C4 C3
18344 709 13 U879 P44 gwa-t3 C4 C4 C3
18797 260 14 U879 P44 gwa-t3 C4 C4 C3
21402 156 15 U879 P44 gwa-t3 C4 C4 C3
21512 446 16 U879 P44 gwa-t3 C4 C4 C3
24120 93 17 U879 P44 gwa-t3 C4 C4 C3
24120 524 17 U879 P44 gwa-t3 C4 C4 C3
24120 3275 17 U879 P44 gwa-t3 C4 C4 C3
24363 300 18 U879 P44 gwa-t3 C4 C4 C3
24363 332 18 U879 P44 gwa-t3 C4 C4 C3
24363 132 18 U879 P44 gwa-t3 C4 C4 C3
24363 2198 18 U879 P44 gwa-t3 C4 C4 C3
24363 235 18 U879 P44 gwa-t3 C4 C4 C3
24363 165 18 U879 P44 gwa-t3 C4 C4 C3
24363 790 18 U879 P44 gwa-t3 C4 C4 C3
27965 1234 19 U879 P44 gwa-t3 C4 C4 C3
28598 687 20 U879 P44 gwa-t3 C4 C4 C3
30089 155 21 U879 P44 gwa-t3 C4 C4 C3
30089 193 21 U879 P44 gwa-t3 C4 C4 C3
30089 307 21 U879 P44 gwa-t3 C4 C4 C3
30089 285 21 U879 P44 gwa-t3 C4 C4 C3
30089 275 21 U879 P44 gwa-t3 C4 C4 C3
30089 185 21 U879 P44 gwa-t3 C4 C4 C3
30089 85 21 U879 P44 gwa-t3 C4 C4 C3
30089 2084 21 U879 P44 gwa-t3 C4 C4 C3
35020 258 22 U879 P44 gwa-t3 C4 C4 C3
35020 778 22 U879 P44 gwa-t3 C4 C4 C3
36114 3266 23 U879 P44 gwa-t3 C4 C4 C3
39360 1898 24 U879 P44 gwa-t3 C4 C4 C3
144 1718 1 U880 P44 gwa-t3 C4 C2 C3
1124 717 2 U880 P44 gwa-t3 C4 C2 C3
1637 294 3 U880 P44 gwa-t3 C4 C2 C3
1637 408 3 U880 P44 gwa-t3 C4 C2 C3
1795 495 4 U880 P44 gwa-t3 C4 C2 C3
3426 299 5 U880 P44 gwa-t3 C4 C2 C3
4540 378 6 U880 P44 gwa-t3 C4 C2 C3
4540 580 6 U880 P44 gwa-t3 C4 C2 C3
4540 2751 6 U880 P44 gwa-t3 C4 C2 C3
4758 1849 7 U880 P44 gwa-t3 C4 C2 C3
6194 90 8 U880 P44 gwa-t3 C4 C2 C3
6194 1954 8 U880 P44 gwa-t3 C4 C2 C3
6194 72 8 U880 P44 gwa-t3 C4 C2 C3
6194 736 8 U880 P44 gwa-t3 C4 C2 C3
6194 266 8 U880 P44 gwa-t3 C4 C2 C3
6194 457 8 U880 P44 gwa-t3 C4 C2 C3
6347 157 9 U880 P44 gwa-t3 C4 C2 C3
6347 1000 9 U880 P44 gwa-t3 C4 C2 C3
6690 643 10 U880 P44 gwa-t3 C4 C2 C3
7873 83 11 U880 P44 gwa-t3 C4 C2 C3
7873 577 11 U880 P44 gwa-t3 C4 C2 C3
7873 321 11 U880 P44 gwa-t3 C4 C2 C3
7873 1712 11 U880 P44 gwa-t3 C4 C2 C3
7873 296 11 U880 P44 gwa-t3 C4 C2 C3
8068 704 12 U880 P44 gwa-t3 C4 C2 C3
8068 71 12 U880 P44 gwa-t3 C4 C2 C3
8280 893 13 U880 P44 gwa-t3 C4 C2 C3
8731 2175 14 U880 P44 gwa-t3 C4 C2 C3
10232 278 15 U880 P44 gwa-t3 C4 C2 C3
10232 250 15 U880 P44 gwa-t3 C4 C2 C3
10232 176 15 U880 P44 gwa-t3 C4 C2 C3
10232 2059 15 U880 P44 gwa-t3 C4 C2 C3
10587 3528 16 U880 P44 gwa-t3 C4 C2 C3
21265 64 17 U880 P44 gwa-t3 C4 C2 C3
21265 1281 17 U880 P44 gwa-t3 C4 C2 C3
21935 1642 18 U880 P44 gwa-t3 C4 C2 C3
23469 194 19 U880 P44 gwa-t3 C4 C2 C3
23469 682 19 U880 P44 gwa-t3 C4 C2 C3
23469 1751 19 U880 P44 gwa-t3 C4 C2 C3
24778 216 20 U880 P44 gwa-t3 C4 C2 C3
24778 2220 20 U880 P44 gwa-t3 C4 C2 C3
25215 47 21 U880 P44 gwa-t3 C4 C2 C3
25215 1030 21 U880 P44 gwa-t3 C4 C2 C3
37510 366 22 U880 P44 gwa-t3 C4 C2 C3
37510 415 22 U880 P44 gwa-t3 C4 C2 C3
37510 399 22 U880 P44 gwa-t3 C4 C2 C3
37765 260 23 U880 P44 gwa-t3 C4 C2 C3
37765 668 23 U880 P44 gwa-t3 C4 C2 C3
37765 280 23 U880 P44 gwa-t3 C4 C2 C3
39326 106 24 U880 P44 gwa-t3 C4 C2 C3
39326 974 24 U880 P44 gwa-t3 C4 C2 C3
39326 117 24 U880 P44 gwa-t3 C4 C2 C3
39326 598 24 U880 P44 gwa-t3 C4 C2 C3
39326 1200 24 U880 P44 gwa-t3 C4 C2 C3
39326 849 24 U880 P44 gwa-t3 C4 C2 C3
40684 165 25 U880 P44 gwa-t3 C4 C2 C3
40684 724 25 U880 P44 gwa-t3 C4 C2 C3
40684 25 25 U880 P44 gwa-t3 C4 C2 C3
40684 2044 25 U880 P44 gwa-t3 C4 C2 C3
