SubmitTime RunTime JobID UserID PeerID TraceID Cluster.IAT Cluster.JRT Cluster.TRT
38320 787 7 U1453 P73 gwa-t10 C1 C3 C1
38320 17 7 U1453 P73 gwa-t10 C1 C3 C1
38320 3195 7 U1453 P73 gwa-t10 C1 C3 C1
39295 14 8 U1453 P73 gwa-t10 C1 C3 C1
39295 4179 8 U1453 P73 gwa-t10 C1 C3 C1
41721 372 9 U1453 P73 gwa-t10 C1 C3 C1
41873 45 10 U1453 P73 gwa-t10 C1 C3 C1
41873 1442 10 U1453 P73 gwa-t10 C1 C3 C1
117 19 1 U1454 P73 gwa-t10 C1 C3 C2
117 1102 1 U1454 P73 gwa-t10 C1 C3 C2
117 13 1 U1454 P73 gwa-t10 C1 C3 C2
117 13 1 U1454 P73 gwa-t10 C1 C3 C2
117 40 1 U1454 P73 gwa-t10 C1 C3 C2
117 5 1 U1454 P73 gwa-t10 C1 C3 C2
117 15 1 U1454 P73 gwa-t10 C1 C3 C2
117 45 1 U1454 P73 gwa-t10 C1 C3 C2
117 247 1 U1454 P73 gwa-t10 C1 C3 C2
117 5 1 U1454 P73 gwa-t10 C1 C3 C2
764 463 2 U1454 P73 gwa-t10 C1 C3 C2
764 18 2 U1454 P73 gwa-t10 C1 C3 C2
764 25 2 U1454 P73 gwa-t10 C1 C3 C2
764 434 2 U1454 P73 gwa-t10 C1 C3 C2
764 405 2 U1454 P73 gwa-t10 C1 C3 C2
764 551 2 U1454 P73 gwa-t10 C1 C3 C2
1736 10 3 U1454 P73 gwa-t10 C1 C3 C2
1736 27 3 U1454 P73 gwa-t10 C1 C3 C2
1736 88 3 U1454 P73 gwa-t10 C1 C3 C2
1736 113 3 U1454 P73 gwa-t10 C1 C3 C2
1736 93 3 U1454 P73 gwa-t10 C1 C3 C2
1736 48 3 U1454 P73 gwa-t10 C1 C3 C2
1736 129 3 U1454 P73 gwa-t10 C1 C3 C2
1736 47 3 U1454 P73 gwa-t10 C1 C3 C2
1736 11 3 U1454 P73 gwa-t10 C1 C3 C2
1736 48 3 U1454 P73 gwa-t10 C1 C3 C2
1736 4 3 U1454 P73 gwa-t10 C1 C3 C2
1736 12 3 U1454 P73 gwa-t10 C1 C3 C2
1736 28 3 U1454 P73 gwa-t10 C1 C3 C2
1736 73 3 U1454 P73 gwa-t10 C1 C3 C2
1736 33 3 U1454 P73 gwa-t10 C1 C3 C2
1736 643 3 U1454 P73 gwa-t10 C1 C3 C2
1890 75 4 U1454 P73 gwa-t10 C1 C3 C2
1890 141 4 U1454 P73 gwa-t10 C1 C3 C2
1890 271 4 U1454 P73 gwa-t10 C1 C3 C2
1890 6 4 U1454 P73 gwa-t10 C1 C3 C2
1890 26 4 U1454 P73 gwa-t10 C1 C3 C2
1890 5 4 U1454 P73 gwa-t10 C1 C3 C2
1890 9 4 U1454 P73 gwa-t10 C1 C3 C2
1890 10 4 U1454 P73 gwa-t10 C1 C3 C2
1890 313 4 U1454 P73 gwa-t10 C1 C3 C2
1890 15 4 U1454 P73 gwa-t10 C1 C3 C2
1890 847 4 U1454 P73 gwa-t10 C1 C3 C2
3101 5 5 U1454 P73 gwa-t10 C1 C3 C2
3101 61 5 U1454 P73 gwa-t10 C1 C3 C2
5380 9 6 U1454 P73 gwa-t10 C1 C3 C2
5380 12 6 U1454 P73 gwa-t10 C1 C3 C2
5380 20 6 U1454 P73 gwa-t10 C1 C3 C2
5380 4 6 U1454 P73 gwa-t10 C1 C3 C2
5380 6 6 U1454 P73 gwa-t10 C1 C3 C2
5380 17 6 U1454 P73 gwa-t10 C1 C3 C2
5380 242 6 U1454 P73 gwa-t10 C1 C3 C2
5614 35 7 U1454 P73 gwa-t10 C1 C3 C2
5614 200 7 U1454 P73 gwa-t10 C1 C3 C2
5614 1201 7 U1454 P73 gwa-t10 C1 C3 C2
27016 24 8 U1454 P73 gwa-t10 C1 C3 C2
27016 70 8 U1454 P73 gwa-t10 C1 C3 C2
27016 37 8 U1454 P73 gwa-t10 C1 C3 C2
27016 31 8 U1454 P73 gwa-t10 C1 C3 C2
27016 6 8 U1454 P73 gwa-t10 C1 C3 C2
27016 62 8 U1454 P73 gwa-t10 C1 C3 C2
27016 423 8 U1454 P73 gwa-t10 C1 C3 C2
27016 2077 8 U1454 P73 gwa-t10 C1 C3 C2
27757 57 9 U1454 P73 gwa-t10 C1 C3 C2
27757 12 9 U1454 P73 gwa-t10 C1 C3 C2
27757 5 9 U1454 P73 gwa-t10 C1 C3 C2
27757 212 9 U1454 P73 gwa-t10 C1 C3 C2
27757 61 9 U1454 P73 gwa-t10 C1 C3 C2
27757 5 9 U1454 P73 gwa-t10 C1 C3 C2
27757 10 9 U1454 P73 gwa-t10 C1 C3 C2
27757 155 9 U1454 P73 gwa-t10 C1 C3 C2
27757 46 9 U1454 P73 gwa-t10 C1 C3 C2
27869 53 10 U1454 P73 gwa-t10 C1 C3 C2
27869 10 10 U1454 P73 gwa-t10 C1 C3 C2
27869 56 10 U1454 P73 gwa-t10 C1 C3 C2
27869 17 10 U1454 P73 gwa-t10 C1 C3 C2
27869 3 10 U1454 P73 gwa-t10 C1 C3 C2
27869 116 10 U1454 P73 gwa-t10 C1 C3 C2
27869 9 10 U1454 P73 gwa-t10 C1 C3 C2
27869 170 10 U1454 P73 gwa-t10 C1 C3 C2
27869 597 10 U1454 P73 gwa-t10 C1 C3 C2
27869 161 10 U1454 P73 gwa-t10 C1 C3 C2
27869 96 10 U1454 P73 gwa-t10 C1 C3 C2
27869 189 10 U1454 P73 gwa-t10 C1 C3 C2
34216 53 1 U1455 P73 gwa-t10 C1 C1 C2
34216 11 1 U1455 P73 gwa-t10 C1 C1 C2
34216 39 1 U1455 P73 gwa-t10 C1 C1 C2
34216 40 1 U1455 P73 gwa-t10 C1 C1 C2
34216 142 1 U1455 P73 gwa-t10 C1 C1 C2
34216 25 1 U1455 P73 gwa-t10 C1 C1 C2
34216 315 1 U1455 P73 gwa-t10 C1 C1 C2
34216 16 1 U1455 P73 gwa-t10 C1 C1 C2
34216 3616 1 U1455 P73 gwa-t10 C1 C1 C2
36654 24 2 U1455 P73 gwa-t10 C1 C1 C2
36654 153 2 U1455 P73 gwa-t10 C1 C1 C2
36654 23 2 U1455 P73 gwa-t10 C1 C1 C2
37390 89 3 U1455 P73 gwa-t10 C1 C1 C2
37495 8 4 U1455 P73 gwa-t10 C1 C1 C2
37495 19 4 U1455 P73 gwa-t10 C1 C1 C2
39215 482 5 U1455 P73 gwa-t10 C1 C1 C2
39215 164 5 U1455 P73 gwa-t10 C1 C1 C2
39215 3 5 U1455 P73 gwa-t10 C1 C1 C2
39215 6 5 U1455 P73 gwa-t10 C1 C1 C2
39215 52 5 U1455 P73 gwa-t10 C1 C1 C2
39215 14 5 U1455 P73 gwa-t10 C1 C1 C2
39215 8 5 U1455 P73 gwa-t10 C1 C1 C2
39215 17 5 U1455 P73 gwa-t10 C1 C1 C2
41361 78 6 U1455 P73 gwa-t10 C1 C1 C2
41460 58 7 U1455 P73 gwa-t10 C1 C1 C2
41460 19 7 U1455 P73 gwa-t10 C1 C1 C2
41460 44 7 U1455 P73 gwa-t10 C1 C1 C2
41460 85 7 U1455 P73 gwa-t10 C1 C1 C2
41580 30 8 U1455 P73 gwa-t10 C1 C1 C2
41785 168 9 U1455 P73 gwa-t10 C1 C1 C2
42668 23 10 U1455 P73 gwa-t10 C1 C1 C2
42668 60 10 U1455 P73 gwa-t10 C1 C1 C2
5250 119 1 U1456 P73 gwa-t10 C2 C1 C3
14319 96 2 U1456 P73 gwa-t10 C2 C1 C3
14450 902 3 U1456 P73 gwa-t10 C2 C1 C3
15015 303 4 U1456 P73 gwa-t10 C2 C1 C3
16601 27 5 U1456 P73 gwa-t10 C2 C1 C3
16777 92 6 U1456 P73 gwa-t10 C2 C1 C3
16777 2193 6 U1456 P73 gwa-t10 C2 C1 C3
16961 113 7 U1456 P73 gwa-t10 C2 C1 C3
16961 403 7 U1456 P73 gwa-t10 C2 C1 C3
19252 262 8 U1456 P73 gwa-t10 C2 C1 C3
19252 3166 8 U1456 P73 gwa-t10 C2 C1 C3
19861 444 9 U1456 P73 gwa-t10 C2 C1 C3
19954 15 10 U1456 P73 gwa-t10 C2 C1 C3
22060 140 11 U1456 P73 gwa-t10 C2 C1 C3
22585 599 12 U1456 P73 gwa-t10 C2 C1 C3
23025 220 13 U1456 P73 gwa-t10 C2 C1 C3
37751 45 14 U1456 P73 gwa-t10 C2 C1 C3
38290 31 15 U1456 P73 gwa-t10 C2 C1 C3
38515 47 16 U1456 P73 gwa-t10 C2 C1 C3
38916 62 17 U1456 P73 gwa-t10 C2 C1 C3
39620 149 18 U1456 P73 gwa-t10 C2 C1 C3
40082 338 19 U1456 P73 gwa-t10 C2 C1 C3
40318 2112 20 U1456 P73 gwa-t10 C2 C1 C3
40881 20 21 U1456 P73 gwa-t10 C2 C1 C3
40881 10 21 U1456 P73 gwa-t10 C2 C1 C3
15011 974 1 U1457 P73 gwa-t10 C1 C5 C3
3528 14 1 U1458 P73 gwa-t10 C3 C1 C4
4371 1275 2 U1458 P73 gwa-t10 C3 C1 C4
5474 40 3 U1458 P73 gwa-t10 C3 C1 C4
6044 121 4 U1458 P73 gwa-t10 C3 C1 C4
22186 175 5 U1458 P73 gwa-t10 C3 C1 C4
22210 93 6 U1458 P73 gwa-t10 C3 C1 C4
22 231 1 U1459 P73 gwa-t10 C4 C3 C3
22 124 1 U1459 P73 gwa-t10 C4 C3 C3
134 129 2 U1459 P73 gwa-t10 C4 C3 C3
134 442 2 U1459 P73 gwa-t10 C4 C3 C3
1 2575 1 U1460 P73 gwa-t10 C5 C4 C3
8 587 2 U1460 P73 gwa-t10 C5 C4 C3
12 342 3 U1460 P73 gwa-t10 C5 C4 C3
13181 1514 4 U1460 P73 gwa-t10 C5 C4 C3
13181 2438 4 U1460 P73 gwa-t10 C5 C4 C3
53 46 1 U1461 P74 gwa-t10 C1 C2 C3
499 23 2 U1461 P74 gwa-t10 C1 C2 C3
2985 24 3 U1461 P74 gwa-t10 C1 C2 C3
10920 131 4 U1461 P74 gwa-t10 C1 C2 C3
11589 65 5 U1461 P74 gwa-t10 C1 C2 C3
11589 54 5 U1461 P74 gwa-t10 C1 C2 C3
11589 243 5 U1461 P74 gwa-t10 C1 C2 C3
13499 213 6 U1461 P74 gwa-t10 C1 C2 C3
18124 53 7 U1461 P74 gwa-t10 C1 C2 C3
19443 118 8 U1461 P74 gwa-t10 C1 C2 C3
20725 418 9 U1461 P74 gwa-t10 C1 C2 C3
21123 122 10 U1461 P74 gwa-t10 C1 C2 C3
19489 543 1 U1463 P74 gwa-t10 C2 C3 C3
20033 610 2 U1463 P74 gwa-t10 C2 C3 C3
20033 911 2 U1463 P74 gwa-t10 C2 C3 C3
20093 200 3 U1463 P74 gwa-t10 C2 C3 C3
21190 54 4 U1463 P74 gwa-t10 C2 C3 C3
21555 143 5 U1463 P74 gwa-t10 C2 C3 C3
21555 1725 5 U1463 P74 gwa-t10 C2 C3 C3
23037 3893 6 U1463 P74 gwa-t10 C2 C3 C3
23234 340 7 U1463 P74 gwa-t10 C2 C3 C3
23234 606 7 U1463 P74 gwa-t10 C2 C3 C3
24066 104 8 U1463 P74 gwa-t10 C2 C3 C3
30172 690 9 U1463 P74 gwa-t10 C2 C3 C3
31467 893 10 U1463 P74 gwa-t10 C2 C3 C3
31697 58 11 U1463 P74 gwa-t10 C2 C3 C3
32706 1310 12 U1463 P74 gwa-t10 C2 C3 C3
32938 414 13 U1463 P74 gwa-t10 C2 C3 C3
34749 1280 14 U1463 P74 gwa-t10 C2 C3 C3
7964 11 1 U1464 P74 gwa-t10 C1 C1 C2
7964 71 1 U1464 P74 gwa-t10 C1 C1 C2
9516 44 2 U1464 P74 gwa-t10 C1 C1 C2
9516 14 2 U1464 P74 gwa-t10 C1 C1 C2
9516 18 2 U1464 P74 gwa-t10 C1 C1 C2
9516 365 2 U1464 P74 gwa-t10 C1 C1 C2
10489 12 3 U1464 P74 gwa-t10 C1 C1 C2
10489 36 3 U1464 P74 gwa-t10 C1 C1 C2
11085 51 4 U1464 P74 gwa-t10 C1 C1 C2
11085 23 4 U1464 P74 gwa-t10 C1 C1 C2
11085 5 4 U1464 P74 gwa-t10 C1 C1 C2
11085 17 4 U1464 P74 gwa-t10 C1 C1 C2
11085 4 4 U1464 P74 gwa-t10 C1 C1 C2
11085 119 4 U1464 P74 gwa-t10 C1 C1 C2
11085 22 4 U1464 P74 gwa-t10 C1 C1 C2
11085 5 4 U1464 P74 gwa-t10 C1 C1 C2
11085 105 4 U1464 P74 gwa-t10 C1 C1 C2
11085 221 4 U1464 P74 gwa-t10 C1 C1 C2
11085 29 4 U1464 P74 gwa-t10 C1 C1 C2
11085 10 4 U1464 P74 gwa-t10 C1 C1 C2
11085 11 4 U1464 P74 gwa-t10 C1 C1 C2
11085 26 4 U1464 P74 gwa-t10 C1 C1 C2
11085 57 4 U1464 P74 gwa-t10 C1 C1 C2
11085 90 4 U1464 P74 gwa-t10 C1 C1 C2
11740 71 5 U1464 P74 gwa-t10 C1 C1 C2
1210 33 1 U1466 P74 gwa-t10 C2 C1 C3
2955 85 2 U1466 P74 gwa-t10 C2 C1 C3
4181 334 3 U1466 P74 gwa-t10 C2 C1 C3
4518 58 4 U1466 P74 gwa-t10 C2 C1 C3
5459 8 5 U1466 P74 gwa-t10 C2 C1 C3
34968 50 6 U1466 P74 gwa-t10 C2 C1 C3
34968 3 6 U1466 P74 gwa-t10 C2 C1 C3
35230 2721 7 U1466 P74 gwa-t10 C2 C1 C3
35927 2224 8 U1466 P74 gwa-t10 C2 C1 C3
36145 985 9 U1466 P74 gwa-t10 C2 C1 C3
283 245 1 U1467 P74 gwa-t10 C1 C1 C1
9742 188 2 U1467 P74 gwa-t10 C1 C1 C1
9742 1464 2 U1467 P74 gwa-t10 C1 C1 C1
10031 43 3 U1467 P74 gwa-t10 C1 C1 C1
10031 73 3 U1467 P74 gwa-t10 C1 C1 C1
10031 20 3 U1467 P74 gwa-t10 C1 C1 C1
10031 50 3 U1467 P74 gwa-t10 C1 C1 C1
10081 32 4 U1467 P74 gwa-t10 C1 C1 C1
10365 47 5 U1467 P74 gwa-t10 C1 C1 C1
17394 19 6 U1467 P74 gwa-t10 C1 C1 C1
17394 56 6 U1467 P74 gwa-t10 C1 C1 C1
22255 44 1 U1468 P74 gwa-t10 C3 C3 C2
22255 70 1 U1468 P74 gwa-t10 C3 C3 C2
22255 14 1 U1468 P74 gwa-t10 C3 C3 C2
22255 194 1 U1468 P74 gwa-t10 C3 C3 C2
22255 382 1 U1468 P74 gwa-t10 C3 C3 C2
22255 87 1 U1468 P74 gwa-t10 C3 C3 C2
22255 26 1 U1468 P74 gwa-t10 C3 C3 C2
22255 19 1 U1468 P74 gwa-t10 C3 C3 C2
22255 519 1 U1468 P74 gwa-t10 C3 C3 C2
22255 36 1 U1468 P74 gwa-t10 C3 C3 C2
22255 53 1 U1468 P74 gwa-t10 C3 C3 C2
22255 31 1 U1468 P74 gwa-t10 C3 C3 C2
22255 43 1 U1468 P74 gwa-t10 C3 C3 C2
22255 30 1 U1468 P74 gwa-t10 C3 C3 C2
22255 29 1 U1468 P74 gwa-t10 C3 C3 C2
236 16 1 U1469 P74 gwa-t10 C1 C1 C2
1061 184 2 U1469 P74 gwa-t10 C1 C1 C2
2331 213 3 U1469 P74 gwa-t10 C1 C1 C2
2331 8 3 U1469 P74 gwa-t10 C1 C1 C2
2331 16 3 U1469 P74 gwa-t10 C1 C1 C2
2331 33 3 U1469 P74 gwa-t10 C1 C1 C2
2331 12 3 U1469 P74 gwa-t10 C1 C1 C2
2331 12 3 U1469 P74 gwa-t10 C1 C1 C2
4950 730 4 U1469 P74 gwa-t10 C1 C1 C2
26886 34 5 U1469 P74 gwa-t10 C1 C1 C2
26886 28 5 U1469 P74 gwa-t10 C1 C1 C2
26886 31 5 U1469 P74 gwa-t10 C1 C1 C2
26886 23 5 U1469 P74 gwa-t10 C1 C1 C2
26886 23 5 U1469 P74 gwa-t10 C1 C1 C2
29350 1992 6 U1469 P74 gwa-t10 C1 C1 C2
29350 487 6 U1469 P74 gwa-t10 C1 C1 C2
29475 16 7 U1469 P74 gwa-t10 C1 C1 C2
29575 49 8 U1469 P74 gwa-t10 C1 C1 C2
29575 12 8 U1469 P74 gwa-t10 C1 C1 C2
29575 43 8 U1469 P74 gwa-t10 C1 C1 C2
29575 70 8 U1469 P74 gwa-t10 C1 C1 C2
29575 37 8 U1469 P74 gwa-t10 C1 C1 C2
29575 9 8 U1469 P74 gwa-t10 C1 C1 C2
29575 181 8 U1469 P74 gwa-t10 C1 C1 C2
29575 21 8 U1469 P74 gwa-t10 C1 C1 C2
29575 4 8 U1469 P74 gwa-t10 C1 C1 C2
29575 45 8 U1469 P74 gwa-t10 C1 C1 C2
29575 1647 8 U1469 P74 gwa-t10 C1 C1 C2
29796 17 9 U1469 P74 gwa-t10 C1 C1 C2
42073 37 10 U1469 P74 gwa-t10 C1 C1 C2
42130 20 11 U1469 P74 gwa-t10 C1 C1 C2
42130 470 11 U1469 P74 gwa-t10 C1 C1 C2
18578 32 1 U1470 P74 gwa-t10 C3 C1 C1
22763 76 2 U1470 P74 gwa-t10 C3 C1 C1
22763 13 2 U1470 P74 gwa-t10 C3 C1 C1
24408 52 3 U1470 P74 gwa-t10 C3 C1 C1
24408 74 3 U1470 P74 gwa-t10 C3 C1 C1
24408 1 3 U1470 P74 gwa-t10 C3 C1 C1
1279 198 1 U1471 P74 gwa-t10 C1 C4 C1
1279 38 1 U1471 P74 gwa-t10 C1 C4 C1
1279 106 1 U1471 P74 gwa-t10 C1 C4 C1
1279 94 1 U1471 P74 gwa-t10 C1 C4 C1
1279 55 1 U1471 P74 gwa-t10 C1 C4 C1
1279 3502 1 U1471 P74 gwa-t10 C1 C4 C1
1768 259 1 U1472 P74 gwa-t10 C1 C1 C2
1768 7 1 U1472 P74 gwa-t10 C1 C1 C2
1768 50 1 U1472 P74 gwa-t10 C1 C1 C2
1768 6 1 U1472 P74 gwa-t10 C1 C1 C2
1768 540 1 U1472 P74 gwa-t10 C1 C1 C2
3436 31 2 U1472 P74 gwa-t10 C1 C1 C2
5368 837 3 U1472 P74 gwa-t10 C1 C1 C2
5443 63 4 U1472 P74 gwa-t10 C1 C1 C2
5443 77 4 U1472 P74 gwa-t10 C1 C1 C2
5443 149 4 U1472 P74 gwa-t10 C1 C1 C2
5443 48 4 U1472 P74 gwa-t10 C1 C1 C2
5443 27 4 U1472 P74 gwa-t10 C1 C1 C2
5443 6 4 U1472 P74 gwa-t10 C1 C1 C2
15165 7 5 U1472 P74 gwa-t10 C1 C1 C2
15165 25 5 U1472 P74 gwa-t10 C1 C1 C2
15165 24 5 U1472 P74 gwa-t10 C1 C1 C2
15165 744 5 U1472 P74 gwa-t10 C1 C1 C2
15234 7 6 U1472 P74 gwa-t10 C1 C1 C2
15234 11 6 U1472 P74 gwa-t10 C1 C1 C2
15234 77 6 U1472 P74 gwa-t10 C1 C1 C2
17878 18 7 U1472 P74 gwa-t10 C1 C1 C2
17878 426 7 U1472 P74 gwa-t10 C1 C1 C2
18413 11 8 U1472 P74 gwa-t10 C1 C1 C2
18413 31 8 U1472 P74 gwa-t10 C1 C1 C2
18413 9 8 U1472 P74 gwa-t10 C1 C1 C2
18858 28 9 U1472 P74 gwa-t10 C1 C1 C2
18858 72 9 U1472 P74 gwa-t10 C1 C1 C2
18858 37 9 U1472 P74 gwa-t10 C1 C1 C2
19134 6 10 U1472 P74 gwa-t10 C1 C1 C2
19134 10 10 U1472 P74 gwa-t10 C1 C1 C2
19134 6 10 U1472 P74 gwa-t10 C1 C1 C2
19488 33 11 U1472 P74 gwa-t10 C1 C1 C2
19488 4 11 U1472 P74 gwa-t10 C1 C1 C2
19488 9 11 U1472 P74 gwa-t10 C1 C1 C2
19488 12 11 U1472 P74 gwa-t10 C1 C1 C2
19488 59 11 U1472 P74 gwa-t10 C1 C1 C2
19488 11 11 U1472 P74 gwa-t10 C1 C1 C2
19488 69 11 U1472 P74 gwa-t10 C1 C1 C2
25360 31 12 U1472 P74 gwa-t10 C1 C1 C2
25360 289 12 U1472 P74 gwa-t10 C1 C1 C2
31054 127 13 U1472 P74 gwa-t10 C1 C1 C2
31054 64 13 U1472 P74 gwa-t10 C1 C1 C2
31054 26 13 U1472 P74 gwa-t10 C1 C1 C2
31054 20 13 U1472 P74 gwa-t10 C1 C1 C2
31054 226 13 U1472 P74 gwa-t10 C1 C1 C2
31054 208 13 U1472 P74 gwa-t10 C1 C1 C2
32660 8 14 U1472 P74 gwa-t10 C1 C1 C2
32660 11 14 U1472 P74 gwa-t10 C1 C1 C2
32660 30 14 U1472 P74 gwa-t10 C1 C1 C2
32660 11 14 U1472 P74 gwa-t10 C1 C1 C2
823 2009 1 U1473 P74 gwa-t10 C2 C3 C3
823 1293 1 U1473 P74 gwa-t10 C2 C3 C3
1185 3815 2 U1473 P74 gwa-t10 C2 C3 C3
1687 1071 3 U1473 P74 gwa-t10 C2 C3 C3
2082 895 4 U1473 P74 gwa-t10 C2 C3 C3
2971 43 5 U1473 P74 gwa-t10 C2 C3 C3
39765 303 6 U1473 P74 gwa-t10 C2 C3 C3
41190 407 7 U1473 P74 gwa-t10 C2 C3 C3
41190 1976 7 U1473 P74 gwa-t10 C2 C3 C3
41809 405 8 U1473 P74 gwa-t10 C2 C3 C3
41809 1531 8 U1473 P74 gwa-t10 C2 C3 C3
7406 51 1 U1474 P74 gwa-t10 C2 C1 C3
7406 1898 1 U1474 P74 gwa-t10 C2 C1 C3
8011 93 2 U1474 P74 gwa-t10 C2 C1 C3
19612 269 3 U1474 P74 gwa-t10 C2 C1 C3
20271 12 4 U1474 P74 gwa-t10 C2 C1 C3
20902 68 5 U1474 P74 gwa-t10 C2 C1 C3
69 10 1 U1475 P74 gwa-t10 C1 C1 C2
69 1221 1 U1475 P74 gwa-t10 C1 C1 C2
397 14 2 U1475 P74 gwa-t10 C1 C1 C2
397 9 2 U1475 P74 gwa-t10 C1 C1 C2
397 1 2 U1475 P74 gwa-t10 C1 C1 C2
2263 49 3 U1475 P74 gwa-t10 C1 C1 C2
3338 113 4 U1475 P74 gwa-t10 C1 C1 C2
3338 17 4 U1475 P74 gwa-t10 C1 C1 C2
3338 8 4 U1475 P74 gwa-t10 C1 C1 C2
3338 22 4 U1475 P74 gwa-t10 C1 C1 C2
3338 69 4 U1475 P74 gwa-t10 C1 C1 C2
28013 82 5 U1475 P74 gwa-t10 C1 C1 C2
29312 72 6 U1475 P74 gwa-t10 C1 C1 C2
29312 20 6 U1475 P74 gwa-t10 C1 C1 C2
29312 16 6 U1475 P74 gwa-t10 C1 C1 C2
29312 31 6 U1475 P74 gwa-t10 C1 C1 C2
29312 67 6 U1475 P74 gwa-t10 C1 C1 C2
29312 17 6 U1475 P74 gwa-t10 C1 C1 C2
29312 5 6 U1475 P74 gwa-t10 C1 C1 C2
29312 21 6 U1475 P74 gwa-t10 C1 C1 C2
30176 458 7 U1475 P74 gwa-t10 C1 C1 C2
38191 8 8 U1475 P74 gwa-t10 C1 C1 C2
38191 17 8 U1475 P74 gwa-t10 C1 C1 C2
38728 17 9 U1475 P74 gwa-t10 C1 C1 C2
38728 28 9 U1475 P74 gwa-t10 C1 C1 C2
38728 8 9 U1475 P74 gwa-t10 C1 C1 C2
38728 23 9 U1475 P74 gwa-t10 C1 C1 C2
38728 1122 9 U1475 P74 gwa-t10 C1 C1 C2
38728 5 9 U1475 P74 gwa-t10 C1 C1 C2
38728 8 9 U1475 P74 gwa-t10 C1 C1 C2
38728 284 9 U1475 P74 gwa-t10 C1 C1 C2
38728 10 9 U1475 P74 gwa-t10 C1 C1 C2
38728 702 9 U1475 P74 gwa-t10 C1 C1 C2
38728 43 9 U1475 P74 gwa-t10 C1 C1 C2
38728 574 9 U1475 P74 gwa-t10 C1 C1 C2
38728 46 9 U1475 P74 gwa-t10 C1 C1 C2
38728 83 9 U1475 P74 gwa-t10 C1 C1 C2
38728 29 9 U1475 P74 gwa-t10 C1 C1 C2
38728 6 9 U1475 P74 gwa-t10 C1 C1 C2
38728 50 9 U1475 P74 gwa-t10 C1 C1 C2
651 54 1 U1476 P74 gwa-t10 C2 C4 C1
651 3585 1 U1476 P74 gwa-t10 C2 C4 C1
2345 100 2 U1476 P74 gwa-t10 C2 C4 C1
4606 193 3 U1476 P74 gwa-t10 C2 C4 C1
4606 211 3 U1476 P74 gwa-t10 C2 C4 C1
4606 6 3 U1476 P74 gwa-t10 C2 C4 C1
5602 26 4 U1476 P74 gwa-t10 C2 C4 C1
5602 889 4 U1476 P74 gwa-t10 C2 C4 C1
7353 1311 5 U1476 P74 gwa-t10 C2 C4 C1
7761 856 6 U1476 P74 gwa-t10 C2 C4 C1
7761 81 6 U1476 P74 gwa-t10 C2 C4 C1
7761 2515 6 U1476 P74 gwa-t10 C2 C4 C1
7818 799 7 U1476 P74 gwa-t10 C2 C4 C1
7877 47 8 U1476 P74 gwa-t10 C2 C4 C1
7877 14 8 U1476 P74 gwa-t10 C2 C4 C1
7877 37 8 U1476 P74 gwa-t10 C2 C4 C1
91 25 1 U1477 P74 gwa-t10 C2 C1 C1
880 196 2 U1477 P74 gwa-t10 C2 C1 C1
1212 4 3 U1477 P74 gwa-t10 C2 C1 C1
1212 6 3 U1477 P74 gwa-t10 C2 C1 C1
1212 74 3 U1477 P74 gwa-t10 C2 C1 C1
1212 120 3 U1477 P74 gwa-t10 C2 C1 C1
1212 47 3 U1477 P74 gwa-t10 C2 C1 C1
1212 106 3 U1477 P74 gwa-t10 C2 C1 C1
11939 48 4 U1477 P74 gwa-t10 C2 C1 C1
11939 39 4 U1477 P74 gwa-t10 C2 C1 C1
14815 236 5 U1477 P74 gwa-t10 C2 C1 C1
14815 16 5 U1477 P74 gwa-t10 C2 C1 C1
14815 317 5 U1477 P74 gwa-t10 C2 C1 C1
15148 905 6 U1477 P74 gwa-t10 C2 C1 C1
15267 45 7 U1477 P74 gwa-t10 C2 C1 C1
15393 30 8 U1477 P74 gwa-t10 C2 C1 C1
15488 16 9 U1477 P74 gwa-t10 C2 C1 C1
15488 136 9 U1477 P74 gwa-t10 C2 C1 C1
15488 572 9 U1477 P74 gwa-t10 C2 C1 C1
15488 990 9 U1477 P74 gwa-t10 C2 C1 C1
28972 22 10 U1477 P74 gwa-t10 C2 C1 C1
29541 41 11 U1477 P74 gwa-t10 C2 C1 C1
29541 8 11 U1477 P74 gwa-t10 C2 C1 C1
29541 29 11 U1477 P74 gwa-t10 C2 C1 C1
29814 15 12 U1477 P74 gwa-t10 C2 C1 C1
29814 245 12 U1477 P74 gwa-t10 C2 C1 C1
29814 65 12 U1477 P74 gwa-t10 C2 C1 C1
30577 78 13 U1477 P74 gwa-t10 C2 C1 C1
32645 1240 14 U1477 P74 gwa-t10 C2 C1 C1
39271 78 15 U1477 P74 gwa-t10 C2 C1 C1
40155 31 16 U1477 P74 gwa-t10 C2 C1 C1
40155 44 16 U1477 P74 gwa-t10 C2 C1 C1
40155 163 16 U1477 P74 gwa-t10 C2 C1 C1
40155 488 16 U1477 P74 gwa-t10 C2 C1 C1
40752 72 17 U1477 P74 gwa-t10 C2 C1 C1
40752 186 17 U1477 P74 gwa-t10 C2 C1 C1
41635 83 18 U1477 P74 gwa-t10 C2 C1 C1
41732 1448 19 U1477 P74 gwa-t10 C2 C1 C1
42059 45 20 U1477 P74 gwa-t10 C2 C1 C1
42059 229 20 U1477 P74 gwa-t10 C2 C1 C1
373 191 1 U1478 P74 gwa-t10 C2 C4 C3
373 2089 1 U1478 P74 gwa-t10 C2 C4 C3
815 1971 2 U1478 P74 gwa-t10 C2 C4 C3
