SubmitTime RunTime JobID UserID PeerID TraceID Cluster.IAT Cluster.JRT Cluster.TRT
36811 27 25 U280 P14 gwa-t1 C1 C1 C4
36811 10 25 U280 P14 gwa-t1 C1 C1 C4
36811 802 25 U280 P14 gwa-t1 C1 C1 C4
37043 13 26 U280 P14 gwa-t1 C1 C1 C4
37306 13 27 U280 P14 gwa-t1 C1 C1 C4
37306 6 27 U280 P14 gwa-t1 C1 C1 C4
37306 346 27 U280 P14 gwa-t1 C1 C1 C4
38046 13 28 U280 P14 gwa-t1 C1 C1 C4
38767 30 29 U280 P14 gwa-t1 C1 C1 C4
38767 510 29 U280 P14 gwa-t1 C1 C1 C4
42062 6 30 U280 P14 gwa-t1 C1 C1 C4
42062 55 30 U280 P14 gwa-t1 C1 C1 C4
42558 479 31 U280 P14 gwa-t1 C1 C1 C4
1819 6 1 U281 P15 gwa-t1 C1 C4 C5
1819 36 1 U281 P15 gwa-t1 C1 C4 C5
1819 1 1 U281 P15 gwa-t1 C1 C4 C5
1819 5 1 U281 P15 gwa-t1 C1 C4 C5
1819 15 1 U281 P15 gwa-t1 C1 C4 C5
1819 1 1 U281 P15 gwa-t1 C1 C4 C5
1819 1 1 U281 P15 gwa-t1 C1 C4 C5
1819 3 1 U281 P15 gwa-t1 C1 C4 C5
1819 7 1 U281 P15 gwa-t1 C1 C4 C5
1819 16 1 U281 P15 gwa-t1 C1 C4 C5
4923 9 2 U281 P15 gwa-t1 C1 C4 C5
5170 8 3 U281 P15 gwa-t1 C1 C4 C5
5170 6 3 U281 P15 gwa-t1 C1 C4 C5
14959 5 4 U281 P15 gwa-t1 C1 C4 C5
14959 1 4 U281 P15 gwa-t1 C1 C4 C5
14959 2 4 U281 P15 gwa-t1 C1 C4 C5
14959 22 4 U281 P15 gwa-t1 C1 C4 C5
14959 7 4 U281 P15 gwa-t1 C1 C4 C5
14959 18 4 U281 P15 gwa-t1 C1 C4 C5
14959 21 4 U281 P15 gwa-t1 C1 C4 C5
14959 32 4 U281 P15 gwa-t1 C1 C4 C5
14959 31 4 U281 P15 gwa-t1 C1 C4 C5
15292 2 5 U281 P15 gwa-t1 C1 C4 C5
15292 8 5 U281 P15 gwa-t1 C1 C4 C5
15292 3 5 U281 P15 gwa-t1 C1 C4 C5
18800 76 6 U281 P15 gwa-t1 C1 C4 C5
18906 2 7 U281 P15 gwa-t1 C1 C4 C5
18906 0 7 U281 P15 gwa-t1 C1 C4 C5
19393 4 8 U281 P15 gwa-t1 C1 C4 C5
19393 13 8 U281 P15 gwa-t1 C1 C4 C5
23319 6 9 U281 P15 gwa-t1 C1 C4 C5
23319 4 9 U281 P15 gwa-t1 C1 C4 C5
23319 59 9 U281 P15 gwa-t1 C1 C4 C5
23319 17 9 U281 P15 gwa-t1 C1 C4 C5
23319 4 9 U281 P15 gwa-t1 C1 C4 C5
23319 17 9 U281 P15 gwa-t1 C1 C4 C5
23319 8 9 U281 P15 gwa-t1 C1 C4 C5
23319 2 9 U281 P15 gwa-t1 C1 C4 C5
23319 185 9 U281 P15 gwa-t1 C1 C4 C5
23319 11 9 U281 P15 gwa-t1 C1 C4 C5
23319 49 9 U281 P15 gwa-t1 C1 C4 C5
23319 12 9 U281 P15 gwa-t1 C1 C4 C5
23319 14 9 U281 P15 gwa-t1 C1 C4 C5
23319 0 9 U281 P15 gwa-t1 C1 C4 C5
23319 11 9 U281 P15 gwa-t1 C1 C4 C5
23319 2 9 U281 P15 gwa-t1 C1 C4 C5
23319 3 9 U281 P15 gwa-t1 C1 C4 C5
23319 212 9 U281 P15 gwa-t1 C1 C4 C5
23319 2 9 U281 P15 gwa-t1 C1 C4 C5
23319 1 9 U281 P15 gwa-t1 C1 C4 C5
23319 20 9 U281 P15 gwa-t1 C1 C4 C5
23319 8 9 U281 P15 gwa-t1 C1 C4 C5
23319 0 9 U281 P15 gwa-t1 C1 C4 C5
23319 2 9 U281 P15 gwa-t1 C1 C4 C5
23319 36 9 U281 P15 gwa-t1 C1 C4 C5
23319 23 9 U281 P15 gwa-t1 C1 C4 C5
23319 1 9 U281 P15 gwa-t1 C1 C4 C5
23319 21 9 U281 P15 gwa-t1 C1 C4 C5
23319 16 9 U281 P15 gwa-t1 C1 C4 C5
23319 4 9 U281 P15 gwa-t1 C1 C4 C5
23319 6 9 U281 P15 gwa-t1 C1 C4 C5
23319 2 9 U281 P15 gwa-t1 C1 C4 C5
23319 6 9 U281 P15 gwa-t1 C1 C4 C5
23319 2 9 U281 P15 gwa-t1 C1 C4 C5
23319 3 9 U281 P15 gwa-t1 C1 C4 C5
23319 2 9 U281 P15 gwa-t1 C1 C4 C5
23319 13 9 U281 P15 gwa-t1 C1 C4 C5
23319 4 9 U281 P15 gwa-t1 C1 C4 C5
23319 39 9 U281 P15 gwa-t1 C1 C4 C5
23319 2 9 U281 P15 gwa-t1 C1 C4 C5
23319 13 9 U281 P15 gwa-t1 C1 C4 C5
23319 19 9 U281 P15 gwa-t1 C1 C4 C5
23319 2 9 U281 P15 gwa-t1 C1 C4 C5
23319 9 9 U281 P15 gwa-t1 C1 C4 C5
23319 9 9 U281 P15 gwa-t1 C1 C4 C5
23319 3 9 U281 P15 gwa-t1 C1 C4 C5
23319 2 9 U281 P15 gwa-t1 C1 C4 C5
23319 7 9 U281 P15 gwa-t1 C1 C4 C5
23319 4 9 U281 P15 gwa-t1 C1 C4 C5
23319 4 9 U281 P15 gwa-t1 C1 C4 C5
23319 4 9 U281 P15 gwa-t1 C1 C4 C5
23319 18 9 U281 P15 gwa-t1 C1 C4 C5
23319 15 9 U281 P15 gwa-t1 C1 C4 C5
23319 5 9 U281 P15 gwa-t1 C1 C4 C5
23319 2 9 U281 P15 gwa-t1 C1 C4 C5
23319 53 9 U281 P15 gwa-t1 C1 C4 C5
23319 5 9 U281 P15 gwa-t1 C1 C4 C5
23319 27 9 U281 P15 gwa-t1 C1 C4 C5
23319 3 9 U281 P15 gwa-t1 C1 C4 C5
23319 5 9 U281 P15 gwa-t1 C1 C4 C5
23319 2 9 U281 P15 gwa-t1 C1 C4 C5
23319 2 9 U281 P15 gwa-t1 C1 C4 C5
23319 10 9 U281 P15 gwa-t1 C1 C4 C5
23319 17 9 U281 P15 gwa-t1 C1 C4 C5
23319 40 9 U281 P15 gwa-t1 C1 C4 C5
23319 5 9 U281 P15 gwa-t1 C1 C4 C5
23319 71 9 U281 P15 gwa-t1 C1 C4 C5
23319 52 9 U281 P15 gwa-t1 C1 C4 C5
23319 6 9 U281 P15 gwa-t1 C1 C4 C5
23319 5 9 U281 P15 gwa-t1 C1 C4 C5
23319 9 9 U281 P15 gwa-t1 C1 C4 C5
23319 7 9 U281 P15 gwa-t1 C1 C4 C5
23319 1 9 U281 P15 gwa-t1 C1 C4 C5
23319 5 9 U281 P15 gwa-t1 C1 C4 C5
23319 2 9 U281 P15 gwa-t1 C1 C4 C5
23319 0 9 U281 P15 gwa-t1 C1 C4 C5
23319 2 9 U281 P15 gwa-t1 C1 C4 C5
23319 2 9 U281 P15 gwa-t1 C1 C4 C5
23319 17 9 U281 P15 gwa-t1 C1 C4 C5
23319 1 9 U281 P15 gwa-t1 C1 C4 C5
23319 28 9 U281 P15 gwa-t1 C1 C4 C5
23319 8 9 U281 P15 gwa-t1 C1 C4 C5
23319 4 9 U281 P15 gwa-t1 C1 C4 C5
23319 3 9 U281 P15 gwa-t1 C1 C4 C5
23319 2 9 U281 P15 gwa-t1 C1 C4 C5
23319 4 9 U281 P15 gwa-t1 C1 C4 C5
23319 33 9 U281 P15 gwa-t1 C1 C4 C5
23319 2 9 U281 P15 gwa-t1 C1 C4 C5
23319 1 9 U281 P15 gwa-t1 C1 C4 C5
23319 14 9 U281 P15 gwa-t1 C1 C4 C5
23319 40 9 U281 P15 gwa-t1 C1 C4 C5
23319 7 9 U281 P15 gwa-t1 C1 C4 C5
23319 19 9 U281 P15 gwa-t1 C1 C4 C5
23319 11 9 U281 P15 gwa-t1 C1 C4 C5
23319 9 9 U281 P15 gwa-t1 C1 C4 C5
23319 18 9 U281 P15 gwa-t1 C1 C4 C5
23319 55 9 U281 P15 gwa-t1 C1 C4 C5
23319 1 9 U281 P15 gwa-t1 C1 C4 C5
23319 1 9 U281 P15 gwa-t1 C1 C4 C5
23319 7 9 U281 P15 gwa-t1 C1 C4 C5
23319 9 9 U281 P15 gwa-t1 C1 C4 C5
23319 5 9 U281 P15 gwa-t1 C1 C4 C5
23319 5 9 U281 P15 gwa-t1 C1 C4 C5
23319 1 9 U281 P15 gwa-t1 C1 C4 C5
23319 54 9 U281 P15 gwa-t1 C1 C4 C5
23319 5 9 U281 P15 gwa-t1 C1 C4 C5
23319 9 9 U281 P15 gwa-t1 C1 C4 C5
23319 1 9 U281 P15 gwa-t1 C1 C4 C5
23319 1 9 U281 P15 gwa-t1 C1 C4 C5
23319 1 9 U281 P15 gwa-t1 C1 C4 C5
23319 10 9 U281 P15 gwa-t1 C1 C4 C5
23319 10 9 U281 P15 gwa-t1 C1 C4 C5
23319 0 9 U281 P15 gwa-t1 C1 C4 C5
23319 10 9 U281 P15 gwa-t1 C1 C4 C5
23319 3 9 U281 P15 gwa-t1 C1 C4 C5
23319 84 9 U281 P15 gwa-t1 C1 C4 C5
23319 12 9 U281 P15 gwa-t1 C1 C4 C5
23319 8 9 U281 P15 gwa-t1 C1 C4 C5
23319 25 9 U281 P15 gwa-t1 C1 C4 C5
23319 2 9 U281 P15 gwa-t1 C1 C4 C5
23319 0 9 U281 P15 gwa-t1 C1 C4 C5
23319 4 9 U281 P15 gwa-t1 C1 C4 C5
23319 65 9 U281 P15 gwa-t1 C1 C4 C5
23319 4 9 U281 P15 gwa-t1 C1 C4 C5
23319 15 9 U281 P15 gwa-t1 C1 C4 C5
23319 11 9 U281 P15 gwa-t1 C1 C4 C5
23319 6 9 U281 P15 gwa-t1 C1 C4 C5
23319 79 9 U281 P15 gwa-t1 C1 C4 C5
23319 4 9 U281 P15 gwa-t1 C1 C4 C5
23319 1 9 U281 P15 gwa-t1 C1 C4 C5
23319 13 9 U281 P15 gwa-t1 C1 C4 C5
23319 1 9 U281 P15 gwa-t1 C1 C4 C5
23319 5 9 U281 P15 gwa-t1 C1 C4 C5
23319 6 9 U281 P15 gwa-t1 C1 C4 C5
23624 0 10 U281 P15 gwa-t1 C1 C4 C5
23624 4 10 U281 P15 gwa-t1 C1 C4 C5
23884 8 11 U281 P15 gwa-t1 C1 C4 C5
23884 37 11 U281 P15 gwa-t1 C1 C4 C5
23884 21 11 U281 P15 gwa-t1 C1 C4 C5
23884 10 11 U281 P15 gwa-t1 C1 C4 C5
23884 18 11 U281 P15 gwa-t1 C1 C4 C5
23884 12 11 U281 P15 gwa-t1 C1 C4 C5
23884 7 11 U281 P15 gwa-t1 C1 C4 C5
23884 0 11 U281 P15 gwa-t1 C1 C4 C5
23884 1 11 U281 P15 gwa-t1 C1 C4 C5
23884 5 11 U281 P15 gwa-t1 C1 C4 C5
23884 15 11 U281 P15 gwa-t1 C1 C4 C5
23884 0 11 U281 P15 gwa-t1 C1 C4 C5
23884 5 11 U281 P15 gwa-t1 C1 C4 C5
23884 3 11 U281 P15 gwa-t1 C1 C4 C5
23884 12 11 U281 P15 gwa-t1 C1 C4 C5
23884 8 11 U281 P15 gwa-t1 C1 C4 C5
23884 2 11 U281 P15 gwa-t1 C1 C4 C5
23884 3 11 U281 P15 gwa-t1 C1 C4 C5
23884 7 11 U281 P15 gwa-t1 C1 C4 C5
23884 5 11 U281 P15 gwa-t1 C1 C4 C5
23884 1 11 U281 P15 gwa-t1 C1 C4 C5
23884 9 11 U281 P15 gwa-t1 C1 C4 C5
23884 5 11 U281 P15 gwa-t1 C1 C4 C5
23884 4 11 U281 P15 gwa-t1 C1 C4 C5
23884 1 11 U281 P15 gwa-t1 C1 C4 C5
23884 1 11 U281 P15 gwa-t1 C1 C4 C5
23884 3 11 U281 P15 gwa-t1 C1 C4 C5
23884 3 11 U281 P15 gwa-t1 C1 C4 C5
23884 8 11 U281 P15 gwa-t1 C1 C4 C5
23884 12 11 U281 P15 gwa-t1 C1 C4 C5
24254 15 12 U281 P15 gwa-t1 C1 C4 C5
24527 3 13 U281 P15 gwa-t1 C1 C4 C5
24527 10 13 U281 P15 gwa-t1 C1 C4 C5
24527 5 13 U281 P15 gwa-t1 C1 C4 C5
24527 2 13 U281 P15 gwa-t1 C1 C4 C5
24527 0 13 U281 P15 gwa-t1 C1 C4 C5
24527 3 13 U281 P15 gwa-t1 C1 C4 C5
24527 42 13 U281 P15 gwa-t1 C1 C4 C5
24527 1 13 U281 P15 gwa-t1 C1 C4 C5
24527 8 13 U281 P15 gwa-t1 C1 C4 C5
24527 8 13 U281 P15 gwa-t1 C1 C4 C5
24527 23 13 U281 P15 gwa-t1 C1 C4 C5
24527 5 13 U281 P15 gwa-t1 C1 C4 C5
24527 18 13 U281 P15 gwa-t1 C1 C4 C5
24527 2 13 U281 P15 gwa-t1 C1 C4 C5
24527 10 13 U281 P15 gwa-t1 C1 C4 C5
24527 13 13 U281 P15 gwa-t1 C1 C4 C5
24527 9 13 U281 P15 gwa-t1 C1 C4 C5
24527 2 13 U281 P15 gwa-t1 C1 C4 C5
24527 18 13 U281 P15 gwa-t1 C1 C4 C5
24527 1 13 U281 P15 gwa-t1 C1 C4 C5
24527 20 13 U281 P15 gwa-t1 C1 C4 C5
24527 2 13 U281 P15 gwa-t1 C1 C4 C5
24527 54 13 U281 P15 gwa-t1 C1 C4 C5
24527 10 13 U281 P15 gwa-t1 C1 C4 C5
24527 2 13 U281 P15 gwa-t1 C1 C4 C5
24527 10 13 U281 P15 gwa-t1 C1 C4 C5
24527 1 13 U281 P15 gwa-t1 C1 C4 C5
24527 9 13 U281 P15 gwa-t1 C1 C4 C5
24527 4 13 U281 P15 gwa-t1 C1 C4 C5
24527 6 13 U281 P15 gwa-t1 C1 C4 C5
24527 7 13 U281 P15 gwa-t1 C1 C4 C5
24527 28 13 U281 P15 gwa-t1 C1 C4 C5
24527 3 13 U281 P15 gwa-t1 C1 C4 C5
24527 36 13 U281 P15 gwa-t1 C1 C4 C5
24527 8 13 U281 P15 gwa-t1 C1 C4 C5
24527 22 13 U281 P15 gwa-t1 C1 C4 C5
24527 11 13 U281 P15 gwa-t1 C1 C4 C5
24527 5 13 U281 P15 gwa-t1 C1 C4 C5
24527 1 13 U281 P15 gwa-t1 C1 C4 C5
24527 36 13 U281 P15 gwa-t1 C1 C4 C5
24527 1 13 U281 P15 gwa-t1 C1 C4 C5
24527 0 13 U281 P15 gwa-t1 C1 C4 C5
24527 8 13 U281 P15 gwa-t1 C1 C4 C5
24527 11 13 U281 P15 gwa-t1 C1 C4 C5
24527 8 13 U281 P15 gwa-t1 C1 C4 C5
24527 1 13 U281 P15 gwa-t1 C1 C4 C5
24527 1 13 U281 P15 gwa-t1 C1 C4 C5
24527 3 13 U281 P15 gwa-t1 C1 C4 C5
24527 15 13 U281 P15 gwa-t1 C1 C4 C5
24527 8 13 U281 P15 gwa-t1 C1 C4 C5
24527 139 13 U281 P15 gwa-t1 C1 C4 C5
24527 1 13 U281 P15 gwa-t1 C1 C4 C5
24527 15 13 U281 P15 gwa-t1 C1 C4 C5
24527 4 13 U281 P15 gwa-t1 C1 C4 C5
24527 8 13 U281 P15 gwa-t1 C1 C4 C5
24527 11 13 U281 P15 gwa-t1 C1 C4 C5
24527 5 13 U281 P15 gwa-t1 C1 C4 C5
24527 3 13 U281 P15 gwa-t1 C1 C4 C5
24527 5 13 U281 P15 gwa-t1 C1 C4 C5
24527 5 13 U281 P15 gwa-t1 C1 C4 C5
24527 9 13 U281 P15 gwa-t1 C1 C4 C5
24527 11 13 U281 P15 gwa-t1 C1 C4 C5
24527 9 13 U281 P15 gwa-t1 C1 C4 C5
24527 14 13 U281 P15 gwa-t1 C1 C4 C5
24527 7 13 U281 P15 gwa-t1 C1 C4 C5
24527 1 13 U281 P15 gwa-t1 C1 C4 C5
24527 6 13 U281 P15 gwa-t1 C1 C4 C5
24527 74 13 U281 P15 gwa-t1 C1 C4 C5
24527 5 13 U281 P15 gwa-t1 C1 C4 C5
24527 15 13 U281 P15 gwa-t1 C1 C4 C5
24527 1 13 U281 P15 gwa-t1 C1 C4 C5
24527 47 13 U281 P15 gwa-t1 C1 C4 C5
24527 6 13 U281 P15 gwa-t1 C1 C4 C5
24527 6 13 U281 P15 gwa-t1 C1 C4 C5
24527 2 13 U281 P15 gwa-t1 C1 C4 C5
27097 3 14 U281 P15 gwa-t1 C1 C4 C5
27097 1 14 U281 P15 gwa-t1 C1 C4 C5
27097 13 14 U281 P15 gwa-t1 C1 C4 C5
27097 6 14 U281 P15 gwa-t1 C1 C4 C5
27097 2 14 U281 P15 gwa-t1 C1 C4 C5
27097 0 14 U281 P15 gwa-t1 C1 C4 C5
28695 5 15 U281 P15 gwa-t1 C1 C4 C5
28695 7 15 U281 P15 gwa-t1 C1 C4 C5
28695 10 15 U281 P15 gwa-t1 C1 C4 C5
28695 8 15 U281 P15 gwa-t1 C1 C4 C5
28695 1 15 U281 P15 gwa-t1 C1 C4 C5
28695 1 15 U281 P15 gwa-t1 C1 C4 C5
28695 25 15 U281 P15 gwa-t1 C1 C4 C5
28695 3 15 U281 P15 gwa-t1 C1 C4 C5
28695 27 15 U281 P15 gwa-t1 C1 C4 C5
28695 1 15 U281 P15 gwa-t1 C1 C4 C5
28695 1 15 U281 P15 gwa-t1 C1 C4 C5
28695 8 15 U281 P15 gwa-t1 C1 C4 C5
28695 24 15 U281 P15 gwa-t1 C1 C4 C5
28695 160 15 U281 P15 gwa-t1 C1 C4 C5
28695 19 15 U281 P15 gwa-t1 C1 C4 C5
28695 29 15 U281 P15 gwa-t1 C1 C4 C5
32242 2 16 U281 P15 gwa-t1 C1 C4 C5
32242 6 16 U281 P15 gwa-t1 C1 C4 C5
32242 7 16 U281 P15 gwa-t1 C1 C4 C5
32242 2 16 U281 P15 gwa-t1 C1 C4 C5
32242 27 16 U281 P15 gwa-t1 C1 C4 C5
32242 3 16 U281 P15 gwa-t1 C1 C4 C5
32242 2 16 U281 P15 gwa-t1 C1 C4 C5
32242 1 16 U281 P15 gwa-t1 C1 C4 C5
32242 4 16 U281 P15 gwa-t1 C1 C4 C5
32242 8 16 U281 P15 gwa-t1 C1 C4 C5
32242 10 16 U281 P15 gwa-t1 C1 C4 C5
32242 11 16 U281 P15 gwa-t1 C1 C4 C5
32242 9 16 U281 P15 gwa-t1 C1 C4 C5
32242 12 16 U281 P15 gwa-t1 C1 C4 C5
32242 6 16 U281 P15 gwa-t1 C1 C4 C5
32242 10 16 U281 P15 gwa-t1 C1 C4 C5
32242 15 16 U281 P15 gwa-t1 C1 C4 C5
32375 3 17 U281 P15 gwa-t1 C1 C4 C5
33484 9 18 U281 P15 gwa-t1 C1 C4 C5
33484 9 18 U281 P15 gwa-t1 C1 C4 C5
33484 4 18 U281 P15 gwa-t1 C1 C4 C5
33484 6 18 U281 P15 gwa-t1 C1 C4 C5
33484 3 18 U281 P15 gwa-t1 C1 C4 C5
33484 37 18 U281 P15 gwa-t1 C1 C4 C5
33484 4 18 U281 P15 gwa-t1 C1 C4 C5
33484 2 18 U281 P15 gwa-t1 C1 C4 C5
33484 7 18 U281 P15 gwa-t1 C1 C4 C5
33484 26 18 U281 P15 gwa-t1 C1 C4 C5
33484 7 18 U281 P15 gwa-t1 C1 C4 C5
33484 8 18 U281 P15 gwa-t1 C1 C4 C5
33484 76 18 U281 P15 gwa-t1 C1 C4 C5
33484 4 18 U281 P15 gwa-t1 C1 C4 C5
33484 12 18 U281 P15 gwa-t1 C1 C4 C5
33484 10 18 U281 P15 gwa-t1 C1 C4 C5
33484 1 18 U281 P15 gwa-t1 C1 C4 C5
33484 5 18 U281 P15 gwa-t1 C1 C4 C5
33484 54 18 U281 P15 gwa-t1 C1 C4 C5
33484 1 18 U281 P15 gwa-t1 C1 C4 C5
33484 2 18 U281 P15 gwa-t1 C1 C4 C5
33484 10 18 U281 P15 gwa-t1 C1 C4 C5
33484 30 18 U281 P15 gwa-t1 C1 C4 C5
33484 3 18 U281 P15 gwa-t1 C1 C4 C5
33484 5 18 U281 P15 gwa-t1 C1 C4 C5
33484 1 18 U281 P15 gwa-t1 C1 C4 C5
33484 17 18 U281 P15 gwa-t1 C1 C4 C5
33484 5 18 U281 P15 gwa-t1 C1 C4 C5
33484 24 18 U281 P15 gwa-t1 C1 C4 C5
33484 4 18 U281 P15 gwa-t1 C1 C4 C5
33484 8 18 U281 P15 gwa-t1 C1 C4 C5
33484 13 18 U281 P15 gwa-t1 C1 C4 C5
33484 21 18 U281 P15 gwa-t1 C1 C4 C5
33484 6 18 U281 P15 gwa-t1 C1 C4 C5
33484 11 18 U281 P15 gwa-t1 C1 C4 C5
33484 1 18 U281 P15 gwa-t1 C1 C4 C5
33484 2 18 U281 P15 gwa-t1 C1 C4 C5
33484 2 18 U281 P15 gwa-t1 C1 C4 C5
33484 3 18 U281 P15 gwa-t1 C1 C4 C5
33484 1 18 U281 P15 gwa-t1 C1 C4 C5
33484 13 18 U281 P15 gwa-t1 C1 C4 C5
33484 11 18 U281 P15 gwa-t1 C1 C4 C5
33484 12 18 U281 P15 gwa-t1 C1 C4 C5
33484 1 18 U281 P15 gwa-t1 C1 C4 C5
33484 6 18 U281 P15 gwa-t1 C1 C4 C5
33484 5 18 U281 P15 gwa-t1 C1 C4 C5
33484 9 18 U281 P15 gwa-t1 C1 C4 C5
33484 2 18 U281 P15 gwa-t1 C1 C4 C5
33484 7 18 U281 P15 gwa-t1 C1 C4 C5
33484 5 18 U281 P15 gwa-t1 C1 C4 C5
33484 2 18 U281 P15 gwa-t1 C1 C4 C5
33484 7 18 U281 P15 gwa-t1 C1 C4 C5
33484 1 18 U281 P15 gwa-t1 C1 C4 C5
39881 12 19 U281 P15 gwa-t1 C1 C4 C5
40064 2 20 U281 P15 gwa-t1 C1 C4 C5
40064 2 20 U281 P15 gwa-t1 C1 C4 C5
40064 1 20 U281 P15 gwa-t1 C1 C4 C5
40064 4 20 U281 P15 gwa-t1 C1 C4 C5
40064 11 20 U281 P15 gwa-t1 C1 C4 C5
40064 1 20 U281 P15 gwa-t1 C1 C4 C5
40064 1 20 U281 P15 gwa-t1 C1 C4 C5
40064 6 20 U281 P15 gwa-t1 C1 C4 C5
40064 40 20 U281 P15 gwa-t1 C1 C4 C5
40064 15 20 U281 P15 gwa-t1 C1 C4 C5
40064 3 20 U281 P15 gwa-t1 C1 C4 C5
40064 9 20 U281 P15 gwa-t1 C1 C4 C5
40064 9 20 U281 P15 gwa-t1 C1 C4 C5
40064 2 20 U281 P15 gwa-t1 C1 C4 C5
40064 7 20 U281 P15 gwa-t1 C1 C4 C5
40064 11 20 U281 P15 gwa-t1 C1 C4 C5
40064 13 20 U281 P15 gwa-t1 C1 C4 C5
40064 2 20 U281 P15 gwa-t1 C1 C4 C5
40064 3 20 U281 P15 gwa-t1 C1 C4 C5
40064 10 20 U281 P15 gwa-t1 C1 C4 C5
40064 11 20 U281 P15 gwa-t1 C1 C4 C5
40064 1 20 U281 P15 gwa-t1 C1 C4 C5
40064 3 20 U281 P15 gwa-t1 C1 C4 C5
40064 12 20 U281 P15 gwa-t1 C1 C4 C5
40064 17 20 U281 P15 gwa-t1 C1 C4 C5
40064 10 20 U281 P15 gwa-t1 C1 C4 C5
40064 3 20 U281 P15 gwa-t1 C1 C4 C5
40064 39 20 U281 P15 gwa-t1 C1 C4 C5
40064 8 20 U281 P15 gwa-t1 C1 C4 C5
40064 5 20 U281 P15 gwa-t1 C1 C4 C5
40064 10 20 U281 P15 gwa-t1 C1 C4 C5
40064 5 20 U281 P15 gwa-t1 C1 C4 C5
40064 4 20 U281 P15 gwa-t1 C1 C4 C5
40064 4 20 U281 P15 gwa-t1 C1 C4 C5
40064 185 20 U281 P15 gwa-t1 C1 C4 C5
40064 5 20 U281 P15 gwa-t1 C1 C4 C5
40064 1 20 U281 P15 gwa-t1 C1 C4 C5
40064 5 20 U281 P15 gwa-t1 C1 C4 C5
40064 22 20 U281 P15 gwa-t1 C1 C4 C5
40064 59 20 U281 P15 gwa-t1 C1 C4 C5
40064 8 20 U281 P15 gwa-t1 C1 C4 C5
40064 3 20 U281 P15 gwa-t1 C1 C4 C5
40064 0 20 U281 P15 gwa-t1 C1 C4 C5
40064 10 20 U281 P15 gwa-t1 C1 C4 C5
40064 1 20 U281 P15 gwa-t1 C1 C4 C5
40064 3 20 U281 P15 gwa-t1 C1 C4 C5
40064 8 20 U281 P15 gwa-t1 C1 C4 C5
40064 6 20 U281 P15 gwa-t1 C1 C4 C5
40064 7 20 U281 P15 gwa-t1 C1 C4 C5
40064 1 20 U281 P15 gwa-t1 C1 C4 C5
40064 2 20 U281 P15 gwa-t1 C1 C4 C5
40064 11 20 U281 P15 gwa-t1 C1 C4 C5
40064 8 20 U281 P15 gwa-t1 C1 C4 C5
40064 24 20 U281 P15 gwa-t1 C1 C4 C5
40064 1 20 U281 P15 gwa-t1 C1 C4 C5
40064 3 20 U281 P15 gwa-t1 C1 C4 C5
40064 3 20 U281 P15 gwa-t1 C1 C4 C5
40064 5 20 U281 P15 gwa-t1 C1 C4 C5
40064 1 20 U281 P15 gwa-t1 C1 C4 C5
40064 12 20 U281 P15 gwa-t1 C1 C4 C5
40064 1 20 U281 P15 gwa-t1 C1 C4 C5
40064 17 20 U281 P15 gwa-t1 C1 C4 C5
40064 13 20 U281 P15 gwa-t1 C1 C4 C5
40064 6 20 U281 P15 gwa-t1 C1 C4 C5
40064 22 20 U281 P15 gwa-t1 C1 C4 C5
40064 2 20 U281 P15 gwa-t1 C1 C4 C5
40064 6 20 U281 P15 gwa-t1 C1 C4 C5
40064 2 20 U281 P15 gwa-t1 C1 C4 C5
40064 12 20 U281 P15 gwa-t1 C1 C4 C5
40064 1 20 U281 P15 gwa-t1 C1 C4 C5
40064 7 20 U281 P15 gwa-t1 C1 C4 C5
40064 10 20 U281 P15 gwa-t1 C1 C4 C5
40064 1 20 U281 P15 gwa-t1 C1 C4 C5
40064 81 20 U281 P15 gwa-t1 C1 C4 C5
40161 21 21 U281 P15 gwa-t1 C1 C4 C5
40161 3 21 U281 P15 gwa-t1 C1 C4 C5
40161 3 21 U281 P15 gwa-t1 C1 C4 C5
40161 1 21 U281 P15 gwa-t1 C1 C4 C5
40161 0 21 U281 P15 gwa-t1 C1 C4 C5
40161 44 21 U281 P15 gwa-t1 C1 C4 C5
40161 41 21 U281 P15 gwa-t1 C1 C4 C5
40161 1 21 U281 P15 gwa-t1 C1 C4 C5
40161 5 21 U281 P15 gwa-t1 C1 C4 C5
40161 5 21 U281 P15 gwa-t1 C1 C4 C5
540 4 1 U282 P15 gwa-t1 C1 C4 C5
540 3 1 U282 P15 gwa-t1 C1 C4 C5
540 2 1 U282 P15 gwa-t1 C1 C4 C5
1196 2 2 U282 P15 gwa-t1 C1 C4 C5
1196 5 2 U282 P15 gwa-t1 C1 C4 C5
1196 10 2 U282 P15 gwa-t1 C1 C4 C5
2134 4 3 U282 P15 gwa-t1 C1 C4 C5
2134 1 3 U282 P15 gwa-t1 C1 C4 C5
2134 1 3 U282 P15 gwa-t1 C1 C4 C5
2134 4 3 U282 P15 gwa-t1 C1 C4 C5
2290 26 4 U282 P15 gwa-t1 C1 C4 C5
2290 2 4 U282 P15 gwa-t1 C1 C4 C5
2290 5 4 U282 P15 gwa-t1 C1 C4 C5
2466 3 5 U282 P15 gwa-t1 C1 C4 C5
4181 8 6 U282 P15 gwa-t1 C1 C4 C5
4181 1 6 U282 P15 gwa-t1 C1 C4 C5
4181 11 6 U282 P15 gwa-t1 C1 C4 C5
4427 4 7 U282 P15 gwa-t1 C1 C4 C5
